data,sku,categoria,demanda,estoque,preco,pred
2023-11-14,S003-P0019,Groceries,59,136,48.13,98.09170473743292
2023-11-15,S003-P0019,Groceries,94,99,48.76,166.17962425824692
2023-11-16,S003-P0019,Groceries,131,76,58.02,112.87148417858471
2023-11-17,S003-P0019,Groceries,123,157,56.65,114.75931573285077
2023-11-18,S003-P0019,Groceries,146,186,51.06,165.25262923051747
2023-11-19,S003-P0019,Groceries,69,202,44.82,126.20540127348735
2023-11-20,S003-P0019,Groceries,85,136,55.64,101.31606073134589
2023-11-21,S003-P0019,Groceries,129,162,51.2,149.64202187059524
2023-11-22,S003-P0019,Groceries,172,165,58.3,166.0305439031604
2023-11-23,S003-P0019,Groceries,101,195,52.84,99.28525380733988
2023-11-24,S003-P0019,Groceries,95,93,57.56,114.44591121844515
2023-11-25,S003-P0019,Groceries,146,88,63.85,100.2898964965406
2023-11-26,S003-P0019,Groceries,158,120,55.73,131.349498056583
2023-11-27,S003-P0019,Groceries,82,190,41.19,130.88837505607034
2023-11-28,S003-P0019,Groceries,176,113,65.66,98.31334021897831
2023-11-29,S003-P0019,Groceries,122,189,62.64,126.78087245148643
2023-11-30,S003-P0019,Groceries,80,95,46.74,111.34950868316704
2023-12-01,S003-P0019,Groceries,108,93,57.04,110.92247719213083
2023-12-02,S003-P0019,Groceries,221,128,69.5,146.19362836009296
2023-12-03,S003-P0019,Groceries,166,181,56.92,160.58089566441757
2023-12-04,S003-P0019,Groceries,163,215,66.98,126.23839706597259
2023-12-05,S003-P0019,Groceries,121,293,62.52,99.51390687060669
2023-12-06,S003-P0019,Groceries,174,200,65.47,164.111249935058
2023-12-07,S003-P0019,Groceries,143,231,66.66,112.90606695763377
2023-12-08,S003-P0019,Groceries,106,109,50.98,112.81592657156432
2023-12-09,S003-P0019,Groceries,67,163,49.43,99.64553282171737
2023-12-10,S003-P0019,Groceries,107,113,51.15,100.10389730065211
2023-12-11,S003-P0019,Groceries,122,111,53.65,104.85868928975553
2023-12-12,S003-P0019,Groceries,77,120,38.5,133.66235731540053
2023-12-13,S003-P0019,Groceries,153,135,61.82,163.0005576769009
2023-12-14,S003-P0019,Groceries,112,172,57.71,113.0787040969985
2023-12-15,S003-P0019,Groceries,54,176,47.06,102.36694945481442
2023-12-16,S003-P0019,Groceries,94,113,49.07,101.52969726463246
2023-12-17,S003-P0019,Groceries,127,95,51.43,149.16936644280435
2023-12-18,S003-P0019,Groceries,19,149,34.3,164.9242188193601
2023-12-19,S003-P0019,Groceries,93,131,54.22,100.03373908293501
2023-12-20,S003-P0019,Groceries,65,161,46.61,129.53815361631408
2023-12-21,S003-P0019,Groceries,190,102,60.55,164.66543809812075
2023-12-22,S003-P0019,Groceries,123,191,62.81,102.12560975619434
2023-12-23,S003-P0019,Groceries,196,105,65.4,134.0709323556391
2023-12-24,S003-P0019,Groceries,83,185,55.29,100.9738242116472
2023-12-25,S003-P0019,Groceries,115,117,58.24,104.36872211883662
2023-12-26,S003-P0019,Groceries,126,96,57.29,125.09028492451718
2023-12-27,S003-P0019,Groceries,91,101,42.55,100.52943604145959
2023-12-28,S003-P0019,Groceries,88,110,53.43,79.92005105016445
2023-12-29,S003-P0019,Groceries,69,114,49.82,73.17259394552275
2023-12-30,S003-P0019,Groceries,53,123,44.63,75.60393291120448
2023-12-31,S003-P0019,Groceries,135,72,58.69,84.76710916178827
2024-01-01,S003-P0019,Groceries,99,143,55.31,75.38703785080011
2024-01-02,S003-P0019,Groceries,29,154,44.91,69.05419465669534
2024-01-03,S003-P0019,Groceries,93,121,57.18,69.29319053785845
2024-01-04,S003-P0019,Groceries,45,122,45.59,70.3930710539849
2024-01-05,S003-P0019,Groceries,94,78,51.59,111.02598506380536
2024-01-06,S003-P0019,Groceries,84,97,49.96,73.94599186873236
2024-01-07,S003-P0019,Groceries,86,80,42.36,93.0135878360595
2024-01-08,S003-P0019,Groceries,82,91,39.22,94.03984786633522
2024-01-09,S003-P0019,Groceries,140,102,49.61,133.59665435267686
2024-01-10,S003-P0019,Groceries,104,176,50.72,112.93274546858964
2024-01-11,S003-P0019,Groceries,185,77,63.98,127.23009291803427
2024-01-12,S003-P0019,Groceries,150,158,64.64,127.13885635609925
2024-01-13,S003-P0019,Groceries,117,173,49.86,147.62355696564737
2024-01-14,S003-P0019,Groceries,85,196,52.83,113.2055028341618
2024-01-15,S003-P0019,Groceries,128,129,57.41,125.68893546932745
2024-01-16,S003-P0019,Groceries,114,148,55.19,112.2123287876096
2024-01-17,S003-P0019,Groceries,128,128,57.6,99.87575462437925
2024-01-18,S003-P0019,Groceries,156,128,62.35,148.11893229707314
2024-01-19,S003-P0019,Groceries,151,168,64.77,126.07357289006006
2024-01-20,S003-P0019,Groceries,147,206,67.43,126.65692438022353
2024-01-21,S003-P0019,Groceries,107,237,53.86,100.42358672114914
2024-01-22,S003-P0019,Groceries,184,135,55.86,158.23164408585117
2024-01-23,S003-P0019,Groceries,103,212,53.08,111.05159265543755
2024-01-24,S003-P0019,Groceries,128,99,54.65,133.29776401445176
2024-01-25,S003-P0019,Groceries,154,115,61.92,158.48781481806986
2024-01-26,S003-P0019,Groceries,114,128,43.58,134.04078641937687
2024-01-27,S003-P0019,Groceries,66,109,49.37,98.73812670711187
2024-01-28,S003-P0019,Groceries,188,121,68.01,108.24902999289601
2024-01-29,S003-P0019,Groceries,81,182,52.03,99.92869119045316
2024-01-30,S003-P0019,Groceries,132,108,61.45,120.06665995299876
2023-10-03,S003-P0020,Clothing,84,303,71.5,86.26775958713506
2023-10-04,S003-P0020,Clothing,103,888,76.3,96.45895640167477
2023-10-05,S003-P0020,Clothing,53,788,51.1,113.16521844885567
2023-10-06,S003-P0020,Clothing,67,744,60.22,121.3676836715974
2023-10-07,S003-P0020,Clothing,138,681,80.57,87.93154979928786
2023-10-08,S003-P0020,Clothing,79,543,70.37,87.72420544646994
2023-10-09,S003-P0020,Clothing,92,476,73.4,88.34004234136373
2023-10-10,S003-P0020,Clothing,73,421,65.12,98.85947478944612
2023-10-11,S003-P0020,Clothing,71,367,72.01,87.64067775322522
2023-10-12,S003-P0020,Clothing,112,297,74.57,99.09102236908832
2023-10-13,S003-P0020,Clothing,140,178,64.09,140.81976475125245
2023-10-14,S003-P0020,Clothing,68,38,67.63,87.93154979928786
2023-10-15,S003-P0020,Clothing,94,0,77.81,100.04556827810454
2023-10-16,S003-P0020,Clothing,194,372,77.96,134.05482944357132
2023-10-17,S003-P0020,Clothing,114,835,78.85,98.88030710161834
2023-10-18,S003-P0020,Clothing,69,762,50.8,122.58474460683358
2023-10-19,S003-P0020,Clothing,139,706,80.76,89.05034783066016
2023-10-20,S003-P0020,Clothing,64,570,59.88,89.61568469461253
2023-10-21,S003-P0020,Clothing,102,517,68.42,130.36137480400618
2023-10-22,S003-P0020,Clothing,57,447,58.41,90.50135312362285
2023-10-23,S003-P0020,Clothing,155,409,66.78,127.28127380139115
2023-10-24,S003-P0020,Clothing,109,226,73.53,88.93173279661055
2023-10-25,S003-P0020,Clothing,59,109,51.56,117.0135373335126
2023-10-26,S003-P0020,Clothing,159,43,75.81,138.43893758297986
2023-10-27,S003-P0020,Clothing,109,524,73.72,138.59449159504942
2023-10-28,S003-P0020,Clothing,78,404,66.32,88.88786893275103
2023-10-29,S003-P0020,Clothing,94,357,77.96,96.00294425583024
2023-10-30,S003-P0020,Clothing,117,910,83.88,96.23264977248331
2023-10-31,S003-P0020,Clothing,116,780,79.47,108.66817255190412
2023-11-01,S003-P0020,Clothing,128,653,74.21,88.03143473826394
2023-11-02,S003-P0020,Clothing,108,516,61.19,138.42681831602127
2023-11-03,S003-P0020,Clothing,121,410,76.41,126.42547334588677
2023-11-04,S003-P0020,Clothing,71,302,64.59,109.77571303949897
2023-11-05,S003-P0020,Clothing,110,226,77.89,96.01559942783372
2023-11-06,S003-P0020,Clothing,98,160,71.2,89.16759441591009
2023-11-07,S003-P0020,Clothing,122,473,76.88,95.24781982730427
2023-11-08,S003-P0020,Clothing,81,336,67.15,87.42961631359192
2023-11-09,S003-P0020,Clothing,94,247,69.99,87.03610911763164
2023-11-10,S003-P0020,Clothing,124,156,73.17,116.6086559004702
2023-11-11,S003-P0020,Clothing,96,478,74.37,108.63610211931771
2023-11-12,S003-P0020,Clothing,120,400,76.1,109.10483102653356
2023-11-13,S003-P0020,Clothing,103,302,80.25,89.91068646638661
2023-11-14,S003-P0020,Clothing,94,179,73.99,87.04870527213829
2023-11-15,S003-P0020,Clothing,142,102,81.35,146.15357804268544
2023-11-16,S003-P0020,Clothing,97,439,70.77,95.29186737250173
2023-11-17,S003-P0020,Clothing,174,353,88.81,131.4420821044406
2023-11-18,S003-P0020,Clothing,128,239,82.31,109.72759897846456
2023-11-19,S003-P0020,Clothing,67,693,63.94,109.93187393519928
2023-11-20,S003-P0020,Clothing,76,643,66.06,88.41807463825477
2023-11-21,S003-P0020,Clothing,76,568,59.15,130.78123234785244
2023-11-22,S003-P0020,Clothing,99,512,71.42,110.19855961607803
2023-11-23,S003-P0020,Clothing,62,412,62.48,87.24525604797215
2023-11-24,S003-P0020,Clothing,58,374,68.46,96.22443116827424
2023-11-25,S003-P0020,Clothing,91,320,62.21,116.43843340584615
2023-11-26,S003-P0020,Clothing,114,263,62.4,116.51860215629945
2023-11-27,S003-P0020,Clothing,84,185,56.44,116.00333536441357
2023-11-28,S003-P0020,Clothing,110,117,65.55,113.64961767768237
2023-11-29,S003-P0020,Clothing,95,372,74.32,111.10980970087547
2023-11-30,S003-P0020,Clothing,116,299,79.36,95.31948782020734
2023-12-01,S003-P0020,Clothing,144,176,86.4,111.15828960821293
2023-12-02,S003-P0020,Clothing,146,513,65.07,144.65383453915967
2023-12-03,S003-P0020,Clothing,121,357,72.69,125.73435495721188
2023-12-04,S003-P0020,Clothing,203,258,75.81,158.14400714956332
2023-12-05,S003-P0020,Clothing,128,754,78.06,129.59599113832388
2023-12-06,S003-P0020,Clothing,182,655,90.64,163.51130797295647
2023-12-07,S003-P0020,Clothing,175,536,84.69,114.5777459563268
2023-12-08,S003-P0020,Clothing,146,374,65.24,146.95452343923628
2023-12-09,S003-P0020,Clothing,106,214,69.18,128.70478995883892
2023-12-10,S003-P0020,Clothing,60,816,65.45,100.36586975690345
2023-12-11,S003-P0020,Clothing,106,762,60.83,133.57289906396463
2023-12-12,S003-P0020,Clothing,109,650,81.8,100.78195347843486
2023-12-13,S003-P0020,Clothing,199,544,100.08,126.40919678752978
2023-12-14,S003-P0020,Clothing,118,341,80.03,113.99153340857306
2023-12-15,S003-P0020,Clothing,172,205,83.87,102.72118589357262
2023-12-16,S003-P0020,Clothing,144,89,86.43,101.86858881897274
2023-12-17,S003-P0020,Clothing,142,753,77.26,116.00578700837758
2023-12-18,S003-P0020,Clothing,295,666,92.91,158.9541368396843
2023-12-19,S003-P0020,Clothing,119,411,75.97,102.36136654364415
2023-12-20,S003-P0020,Clothing,95,283,66.77,129.08246320547747
2023-12-21,S003-P0020,Clothing,148,185,82.96,127.1926438513705
2023-12-22,S003-P0020,Clothing,161,1300,71.5,131.0808828805684
2023-12-23,S003-P0020,Clothing,223,1134,83.64,130.00300114750118
2023-12-24,S003-P0020,Clothing,147,938,91.68,101.83855958266456
2023-12-25,S003-P0020,Clothing,111,828,70.47,103.9783578715866
2023-12-26,S003-P0020,Clothing,119,735,72.24,132.85438672397385
2023-12-27,S003-P0020,Clothing,155,660,89.21,116.18106716449891
2023-12-28,S003-P0020,Clothing,172,474,93.34,116.85249261909846
2023-12-29,S003-P0020,Clothing,122,337,80.83,106.10842657183835
2023-12-30,S003-P0020,Clothing,204,232,101.19,116.32689457967298
2023-12-31,S003-P0020,Clothing,106,45,73.22,127.25135012829169
2024-01-01,S003-P0020,Clothing,56,554,61.32,116.91274068793244
2024-01-02,S003-P0020,Clothing,122,508,68.13,135.65985119788826
2024-01-03,S003-P0020,Clothing,58,1168,61.84,104.06912787778418
2024-01-04,S003-P0020,Clothing,116,1101,83.55,106.28515750266172
2024-01-05,S003-P0020,Clothing,248,1018,94.38,160.47103486363005
2024-01-06,S003-P0020,Clothing,98,748,63.08,146.47219258766467
2024-01-07,S003-P0020,Clothing,102,636,75.96,106.16430078967589
2024-01-08,S003-P0020,Clothing,119,534,75.95,131.06398966896114
2024-01-09,S003-P0020,Clothing,71,1407,68.28,101.87558322149171
2024-01-10,S003-P0020,Clothing,109,1354,73.76,118.44936900224333
2024-01-11,S003-P0020,Clothing,181,1248,90.55,127.66090031897362
2024-01-12,S003-P0020,Clothing,127,1072,82.13,127.3484004919269
2024-01-13,S003-P0020,Clothing,125,963,81.62,117.30713006019214
2024-01-14,S003-P0020,Clothing,214,884,93.27,146.39275625990805
2024-01-15,S003-P0020,Clothing,126,684,77.52,127.73282578033101
2024-01-16,S003-P0020,Clothing,104,590,68.91,116.75379800971261
2024-01-17,S003-P0020,Clothing,77,488,69.88,101.48304843300278
2024-01-18,S003-P0020,Clothing,139,1397,76.63,146.20948719362693
2024-01-19,S003-P0020,Clothing,75,1237,72.84,126.35996738063014
2024-01-20,S003-P0020,Clothing,98,1176,74.93,127.75359710138433
2024-01-21,S003-P0020,Clothing,97,1105,56.01,129.05340925981702
2024-01-22,S003-P0020,Clothing,119,1034,71.83,160.6176133558734
2024-01-23,S003-P0020,Clothing,142,949,85.98,116.35252157113376
2024-01-24,S003-P0020,Clothing,115,849,62.55,132.25692259079452
2024-01-25,S003-P0020,Clothing,158,723,89.86,124.19157282596115
2024-01-26,S003-P0020,Clothing,69,593,60.98,101.46627124603279
2024-01-27,S003-P0020,Clothing,114,511,78.96,101.45239377222293
2024-01-28,S003-P0020,Clothing,161,384,81.08,146.46361181199148
2024-01-29,S003-P0020,Clothing,109,192,73.8,101.85777851396378
2024-01-30,S003-P0020,Clothing,96,113,70.6,124.96521503815595
2023-10-03,S004-P0001,Groceries,74,363,9.71,99.41920612010716
2023-10-04,S004-P0001,Groceries,106,305,11.39,101.54385611657479
2023-10-05,S004-P0001,Groceries,219,1204,15.54,139.0456815549507
2023-10-06,S004-P0001,Groceries,54,964,9.49,138.73752920320882
2023-10-07,S004-P0001,Groceries,70,900,10.62,75.0093497958284
2023-10-08,S004-P0001,Groceries,62,836,9.28,74.53921443864843
2023-10-09,S004-P0001,Groceries,83,785,8.33,114.11950314370601
2023-10-10,S004-P0001,Groceries,45,721,9.16,73.2393985710499
2023-10-11,S004-P0001,Groceries,108,690,12.06,73.99718228320957
2023-10-12,S004-P0001,Groceries,146,623,11.56,94.62962589674028
2023-10-13,S004-P0001,Groceries,86,493,10.11,82.08849500889852
2023-10-14,S004-P0001,Groceries,130,432,11.04,91.96820863640276
2023-10-15,S004-P0001,Groceries,56,346,9.57,91.07741935121099
2023-10-16,S004-P0001,Groceries,47,774,8.76,74.0135926089423
2023-10-17,S004-P0001,Groceries,90,737,9.65,101.05167405695232
2023-10-18,S004-P0001,Groceries,75,658,10.26,82.28916340129307
2023-10-19,S004-P0001,Groceries,100,613,8.82,94.98440890980694
2023-10-20,S004-P0001,Groceries,108,500,9.07,94.18158713353114
2023-10-21,S004-P0001,Groceries,73,400,10.19,73.9470911471924
2023-10-22,S004-P0001,Groceries,114,328,11.08,73.85429583797392
2023-10-23,S004-P0001,Groceries,103,241,8.92,94.1500486116358
2023-10-24,S004-P0001,Groceries,51,621,9.39,72.93307460101646
2023-10-25,S004-P0001,Groceries,251,573,13.19,156.76703857617233
2023-10-26,S004-P0001,Groceries,214,315,13.74,162.21563317573813
2023-10-27,S004-P0001,Groceries,186,124,15.1,125.09054050191037
2023-10-28,S004-P0001,Groceries,67,0,8.97,100.39095621890347
2023-10-29,S004-P0001,Groceries,110,858,11.53,99.78054451793355
2023-10-30,S004-P0001,Groceries,154,785,13.84,100.21020735331288
2023-10-31,S004-P0001,Groceries,148,677,11.63,124.59644113145916
2023-11-01,S004-P0001,Groceries,134,568,9.31,131.79627912913634
2023-11-02,S004-P0001,Groceries,162,463,13.47,112.57204250813358
2023-11-03,S004-P0001,Groceries,92,351,8.6,132.73905454318788
2023-11-04,S004-P0001,Groceries,91,276,10.3,113.68336063190662
2023-11-05,S004-P0001,Groceries,131,692,11.09,113.95997124813722
2023-11-06,S004-P0001,Groceries,109,606,10.9,100.54608550783873
2023-11-07,S004-P0001,Groceries,231,523,14.38,161.41323055365243
2023-11-08,S004-P0001,Groceries,152,359,11.76,147.08586691234106
2023-11-09,S004-P0001,Groceries,165,206,12.22,112.29550712368217
2023-11-10,S004-P0001,Groceries,132,92,11.1,124.48134091733665
2023-11-11,S004-P0001,Groceries,150,915,13.0,124.9418522950551
2023-11-12,S004-P0001,Groceries,133,785,11.13,148.37493605247155
2023-11-13,S004-P0001,Groceries,159,680,10.01,133.09543857839134
2023-11-14,S004-P0001,Groceries,101,572,11.8,97.88253180664513
2023-11-15,S004-P0001,Groceries,150,467,13.01,125.31130298569354
2023-11-16,S004-P0001,Groceries,191,312,10.87,149.8488997521926
2023-11-17,S004-P0001,Groceries,133,709,13.04,124.60231500908228
2023-11-18,S004-P0001,Groceries,164,607,10.67,165.03191466462977
2023-11-19,S004-P0001,Groceries,157,486,11.93,113.20262626701609
2023-11-20,S004-P0001,Groceries,88,336,8.06,134.16688990811866
2023-11-21,S004-P0001,Groceries,82,275,9.97,97.46840799191233
2023-11-22,S004-P0001,Groceries,69,714,10.03,124.44187541044454
2023-11-23,S004-P0001,Groceries,89,661,10.77,111.64564158588456
2023-11-24,S004-P0001,Groceries,67,584,9.47,114.13884217550236
2023-11-25,S004-P0001,Groceries,124,529,11.41,100.30969514149155
2023-11-26,S004-P0001,Groceries,112,418,9.17,129.93456836030072
2023-11-27,S004-P0001,Groceries,106,311,10.24,114.23383416250456
2023-11-28,S004-P0001,Groceries,74,213,9.72,113.55647095152521
2023-11-29,S004-P0001,Groceries,58,691,9.64,125.8257411756998
2023-11-30,S004-P0001,Groceries,108,656,11.46,99.01762942872416
2023-12-01,S004-P0001,Groceries,69,569,9.51,98.7284541661544
2023-12-02,S004-P0001,Groceries,30,514,8.15,131.65294820597975
2023-12-03,S004-P0001,Groceries,106,489,10.24,99.73297645722155
2023-12-04,S004-P0001,Groceries,231,378,12.62,132.16645936223708
2023-12-05,S004-P0001,Groceries,117,141,11.2,125.52586451792082
2023-12-06,S004-P0001,Groceries,65,32,9.88,126.32173494673609
2023-12-07,S004-P0001,Groceries,131,465,11.67,125.84991816019237
2023-12-08,S004-P0001,Groceries,189,1366,11.56,132.93946730604594
2023-12-09,S004-P0001,Groceries,101,1163,11.22,125.85544455514191
2023-12-10,S004-P0001,Groceries,75,1082,8.21,132.1738704509881
2023-12-11,S004-P0001,Groceries,80,1001,9.4,103.8798765072198
2023-12-12,S004-P0001,Groceries,146,909,11.5,136.06792635587888
2023-12-13,S004-P0001,Groceries,125,774,10.89,116.03430278981217
2023-12-14,S004-P0001,Groceries,99,637,10.55,115.72675196661257
2023-12-15,S004-P0001,Groceries,203,542,12.7,137.7779964600856
2023-12-16,S004-P0001,Groceries,137,386,11.27,128.7531904521651
2023-12-17,S004-P0001,Groceries,53,286,8.95,116.23256076933478
2023-12-18,S004-P0001,Groceries,110,232,10.94,104.91476681140512
2023-12-19,S004-P0001,Groceries,144,1017,12.79,127.37848869263263
2023-12-20,S004-P0001,Groceries,99,865,10.02,101.68421471312787
2023-12-21,S004-P0001,Groceries,131,791,12.33,127.30852812922697
2023-12-22,S004-P0001,Groceries,135,671,12.44,102.56447970546752
2023-12-23,S004-P0001,Groceries,108,566,12.08,100.29949391741022
2023-12-24,S004-P0001,Groceries,193,476,11.52,146.45001511027334
2023-12-25,S004-P0001,Groceries,155,249,11.23,146.97940286277168
2023-12-26,S004-P0001,Groceries,191,82,12.99,145.6808740259552
2023-12-27,S004-P0001,Groceries,85,0,9.04,93.55523994822909
2023-12-28,S004-P0001,Groceries,90,892,11.38,72.53287061273228
2023-12-29,S004-P0001,Groceries,70,818,10.61,72.44147227922268
2023-12-30,S004-P0001,Groceries,80,773,9.88,85.45272087952829
2023-12-31,S004-P0001,Groceries,82,719,9.46,69.21458462174867
2024-01-01,S004-P0001,Groceries,31,621,9.09,84.1444572106426
2024-01-02,S004-P0001,Groceries,101,594,11.22,83.60438087498832
2024-01-03,S004-P0001,Groceries,90,486,8.63,91.76492710503739
2024-01-04,S004-P0001,Groceries,124,379,10.25,97.77532553245699
2024-01-05,S004-P0001,Groceries,39,275,8.94,84.54000928397363
2024-01-06,S004-P0001,Groceries,80,251,7.84,106.57964039359851
2024-01-07,S004-P0001,Groceries,75,180,9.71,73.34712690775311
2024-01-08,S004-P0001,Groceries,106,567,9.11,104.73746877188225
2024-01-09,S004-P0001,Groceries,128,457,11.0,100.03597434989405
2024-01-10,S004-P0001,Groceries,128,347,12.18,112.50083857290662
2024-01-11,S004-P0001,Groceries,199,230,11.69,162.50925819223676
2024-01-12,S004-P0001,Groceries,85,7,10.06,103.01404798570061
2024-01-13,S004-P0001,Groceries,112,512,10.39,146.5335463114831
2024-01-14,S004-P0001,Groceries,4,393,8.07,112.82040330082947
2024-01-15,S004-P0001,Groceries,192,1209,13.83,114.08599275385325
