data,sku,categoria,demanda,estoque,preco,preco_ref,pred
2023-12-04,S004-P0005,Clothing,30,89,57.11,70.665,98.671704456724
2023-12-05,S004-P0005,Clothing,185,105,79.75,70.665,148.85035348597472
2023-12-06,S004-P0005,Clothing,154,221,82.6,70.665,119.8822483627833
2023-12-07,S004-P0005,Clothing,100,83,70.47,70.665,119.70676854073234
2023-12-08,S004-P0005,Clothing,33,102,60.79,70.665,98.31081110342674
2023-12-09,S004-P0005,Clothing,104,71,75.1,70.665,119.81634787235988
2023-12-10,S004-P0005,Clothing,104,84,75.1,70.665,98.61709671756506
2023-12-11,S004-P0005,Clothing,150,120,90.91,70.665,98.67292391364609
2023-12-12,S004-P0005,Clothing,136,135,62.18,70.665,127.54383846900222
2023-12-13,S004-P0005,Clothing,116,131,77.95,70.665,108.86220445706127
2023-12-14,S004-P0005,Clothing,96,171,62.09,70.665,137.53812830094876
2023-12-15,S004-P0005,Clothing,179,97,78.6,70.665,127.21218107568981
2023-12-16,S004-P0005,Clothing,76,145,64.74,70.665,148.60600966894526
2023-12-17,S004-P0005,Clothing,206,78,84.89,70.665,137.85775758890068
2023-12-18,S004-P0005,Clothing,111,235,76.88,70.665,98.71478520681319
2023-12-19,S004-P0005,Clothing,167,108,67.88,70.665,148.88938436621697
2023-12-20,S004-P0005,Clothing,105,177,71.47,70.665,98.4470106673667
2023-12-21,S004-P0005,Clothing,129,72,77.03,70.665,119.68287458231134
2023-12-22,S004-P0005,Clothing,122,153,67.46,70.665,127.1363195653594
2023-12-23,S004-P0005,Clothing,88,204,74.92,70.665,98.42385496398464
2023-12-24,S004-P0005,Clothing,84,134,66.53,70.665,109.08899628068711
2023-12-25,S004-P0005,Clothing,162,139,80.3,70.665,109.14081959203116
2023-12-26,S004-P0005,Clothing,157,153,87.93,70.665,108.93494610071016
2023-12-27,S004-P0005,Clothing,116,193,70.31,70.665,55.00485480307967
2023-12-28,S004-P0005,Clothing,193,62,72.47,70.665,83.73165411519528
2023-12-29,S004-P0005,Clothing,82,205,69.75,70.665,54.78198534295827
2023-12-30,S004-P0005,Clothing,134,111,78.23,70.665,76.33640195359425
2023-12-31,S004-P0005,Clothing,71,159,67.13,70.665,55.076370314094454
2024-01-01,S004-P0005,Clothing,141,76,84.1,70.665,76.9098569952854
2024-01-02,S004-P0005,Clothing,204,152,84.44,70.665,105.6651304214621
2024-01-03,S004-P0005,Clothing,160,209,79.3,70.665,84.12711071144895
2024-01-04,S004-P0005,Clothing,81,157,66.01,70.665,65.59812300770083
2024-01-05,S004-P0005,Clothing,128,97,72.35,70.665,105.3705956309971
2024-01-06,S004-P0005,Clothing,113,153,77.27,70.665,76.70912230271317
2024-01-07,S004-P0005,Clothing,110,160,76.67,70.665,65.90021744882662
2024-01-08,S004-P0005,Clothing,127,144,80.76,70.665,76.8557641530473
2024-01-09,S004-P0005,Clothing,53,158,56.39,70.665,98.97100907012273
2024-01-10,S004-P0005,Clothing,85,106,66.92,70.665,109.13509345721255
2024-01-11,S004-P0005,Clothing,91,116,68.19,70.665,120.02195106976286
2024-01-12,S004-P0005,Clothing,93,109,76.22,70.665,98.56149961191403
2024-01-13,S004-P0005,Clothing,189,135,90.66,70.665,109.204755746756
2024-01-14,S004-P0005,Clothing,67,162,65.98,70.665,109.24681880798674
2024-01-15,S004-P0005,Clothing,105,119,71.46,70.665,109.40283598947853
2024-01-16,S004-P0005,Clothing,117,145,69.94,70.665,127.64677490763941
2024-01-17,S004-P0005,Clothing,103,120,70.89,70.665,98.72211034192964
2024-01-18,S004-P0005,Clothing,101,123,74.46,70.665,98.5352971280794
2024-01-19,S004-P0005,Clothing,148,100,68.56,70.665,127.3968937535243
2024-01-20,S004-P0005,Clothing,198,153,73.55,70.665,148.9460802651166
2024-01-21,S004-P0005,Clothing,106,220,59.65,70.665,127.73571490200521
2024-01-22,S004-P0005,Clothing,31,117,54.41,70.665,109.27041617634082
2024-01-23,S004-P0005,Clothing,80,95,62.4,70.665,109.22210412927694
2024-01-24,S004-P0005,Clothing,101,116,66.44,70.665,127.38526645835393
2024-01-25,S004-P0005,Clothing,105,132,67.77,70.665,108.90624953656825
2024-01-26,S004-P0005,Clothing,151,94,82.01,70.665,148.56423491453353
2024-01-27,S004-P0005,Clothing,222,128,88.12,70.665,137.7890949483252
2024-01-28,S004-P0005,Clothing,153,209,78.25,70.665,120.15647790019132
2024-01-29,S004-P0005,Clothing,56,232,63.33,70.665,120.14505626589892
2024-01-30,S004-P0005,Clothing,98,184,77.49,70.665,98.6251728322668
2023-10-03,S004-P0006,Groceries,96,259,34.41,36.345,106.1014777011506
2023-10-04,S004-P0006,Groceries,225,146,44.08,36.345,134.72510903481384
2023-10-05,S004-P0006,Groceries,71,0,33.26,36.345,127.09136433224381
2023-10-06,S004-P0006,Groceries,147,378,38.19,36.345,127.23529923799765
2023-10-07,S004-P0006,Groceries,61,256,33.81,36.345,62.493869370393035
2023-10-08,S004-P0006,Groceries,46,199,27.25,36.345,62.77997572851039
2023-10-09,S004-P0006,Groceries,82,165,32.91,36.345,84.12190295939031
2023-10-10,S004-P0006,Groceries,66,71,27.75,36.345,91.48317551694223
2023-10-11,S004-P0006,Groceries,107,190,35.62,36.345,91.30723378381526
2023-10-12,S004-P0006,Groceries,53,72,31.12,36.345,62.40166000989044
2023-10-13,S004-P0006,Groceries,90,219,37.49,36.345,72.79817591762632
2023-10-14,S004-P0006,Groceries,38,139,22.01,36.345,112.88255870198019
2023-10-15,S004-P0006,Groceries,56,259,29.93,36.345,84.1496105425372
2023-10-16,S004-P0006,Groceries,75,221,31.98,36.345,91.6028011043147
2023-10-17,S004-P0006,Groceries,80,159,36.25,36.345,73.12445432146835
2023-10-18,S004-P0006,Groceries,85,93,29.45,36.345,101.87555980350108
2023-10-19,S004-P0006,Groceries,29,193,22.26,36.345,91.45890583573407
2023-10-20,S004-P0006,Groceries,55,160,31.34,36.345,62.54772149143354
2023-10-21,S004-P0006,Groceries,79,110,34.22,36.345,62.705360712557386
2023-10-22,S004-P0006,Groceries,60,142,28.79,36.345,91.62314531475224
2023-10-23,S004-P0006,Groceries,103,254,35.26,36.345,91.69180162685049
2023-10-24,S004-P0006,Groceries,55,141,32.98,36.345,62.81392192488189
2023-10-25,S004-P0006,Groceries,124,345,33.77,36.345,156.3354212227646
2023-10-26,S004-P0006,Groceries,34,252,27.3,36.345,127.48207322158562
2023-10-27,S004-P0006,Groceries,149,218,40.64,36.345,127.45778019568948
2023-10-28,S004-P0006,Groceries,155,72,43.4,36.345,106.25342611214668
2023-10-29,S004-P0006,Groceries,141,323,39.7,36.345,106.42598186299824
2023-10-30,S004-P0006,Groceries,90,222,35.62,36.345,106.49313949981646
2023-10-31,S004-P0006,Groceries,142,456,37.71,36.345,127.82771512619601
2023-11-01,S004-P0006,Groceries,114,359,34.62,36.345,106.30335335249063
2023-11-02,S004-P0006,Groceries,115,237,34.79,36.345,116.55549295797952
2023-11-03,S004-P0006,Groceries,146,149,40.2,36.345,106.16630937282906
2023-11-04,S004-P0006,Groceries,109,219,37.9,36.345,116.68418805757527
2023-11-05,S004-P0006,Groceries,167,142,42.53,36.345,116.90995204470073
2023-11-06,S004-P0006,Groceries,135,247,41.07,36.345,106.46759272729281
2023-11-07,S004-P0006,Groceries,119,457,37.1,36.345,127.80049558147316
2023-11-08,S004-P0006,Groceries,160,347,46.33,36.345,116.62151402021784
2023-11-09,S004-P0006,Groceries,215,172,42.71,36.345,145.41691607846937
2023-11-10,S004-P0006,Groceries,145,273,38.07,36.345,156.29682228228074
2023-11-11,S004-P0006,Groceries,173,554,41.07,36.345,127.76073807725419
2023-11-12,S004-P0006,Groceries,128,356,32.18,36.345,145.76613125606622
2023-11-13,S004-P0006,Groceries,119,255,35.2,36.345,135.32198919343264
2023-11-14,S004-P0006,Groceries,126,135,35.96,36.345,106.54879606281756
2023-11-15,S004-P0006,Groceries,106,297,31.61,36.345,156.54433575948474
2023-11-16,S004-P0006,Groceries,155,202,41.23,36.345,116.61383836567772
2023-11-17,S004-P0006,Groceries,82,29,32.85,36.345,156.3453336526178
2023-11-18,S004-P0006,Groceries,144,364,35.8,36.345,156.55114351378683
2023-11-19,S004-P0006,Groceries,129,267,40.33,36.345,116.90263394829744
2023-11-20,S004-P0006,Groceries,109,146,36.04,36.345,106.65600842520823
2023-11-21,S004-P0006,Groceries,118,261,37.08,36.345,106.56982928257486
2023-11-22,S004-P0006,Groceries,85,189,29.71,36.345,156.5285746231504
2023-11-23,S004-P0006,Groceries,144,363,42.08,36.345,116.65099418052475
2023-11-24,S004-P0006,Groceries,98,232,34.73,36.345,116.67444198069107
2023-11-25,S004-P0006,Groceries,155,134,41.16,36.345,106.51500597055568
2023-11-26,S004-P0006,Groceries,111,256,38.1,36.345,106.62549520369211
2023-11-27,S004-P0006,Groceries,183,497,37.02,36.345,145.95694258175354
2023-11-28,S004-P0006,Groceries,188,374,42.49,36.345,145.75911017694284
2023-11-29,S004-P0006,Groceries,161,211,44.2,36.345,127.70054473789031
2023-11-30,S004-P0006,Groceries,121,495,37.34,36.345,106.31110966517903
2023-12-01,S004-P0006,Groceries,55,399,28.2,36.345,108.96063778376961
2023-12-02,S004-P0006,Groceries,154,357,43.28,36.345,108.99798036494582
2023-12-03,S004-P0006,Groceries,96,204,28.67,36.345,138.12441801958488
2023-12-04,S004-P0006,Groceries,129,430,38.26,36.345,109.274001940244
2023-12-05,S004-P0006,Groceries,81,320,36.29,36.345,130.48953564184157
2023-12-06,S004-P0006,Groceries,169,234,38.35,36.345,159.173459519861
2023-12-07,S004-P0006,Groceries,177,117,34.54,36.345,159.1625006902673
2023-12-08,S004-P0006,Groceries,125,347,37.73,36.345,137.65686259132355
2023-12-09,S004-P0006,Groceries,96,265,29.03,36.345,159.27208002189485
2023-12-10,S004-P0006,Groceries,145,162,40.08,36.345,109.27423453190414
2023-12-11,S004-P0006,Groceries,63,56,29.09,36.345,109.33006172798517
2023-12-12,S004-P0006,Groceries,100,321,27.6,36.345,138.09129562170313
2023-12-13,S004-P0006,Groceries,89,226,31.95,36.345,119.46450194058126
2023-12-14,S004-P0006,Groceries,95,148,32.59,36.345,119.34183144927282
2023-12-15,S004-P0006,Groceries,50,239,27.51,36.345,137.70479789757164
2023-12-16,S004-P0006,Groceries,129,206,42.42,36.345,130.3548724864503
2023-12-17,S004-P0006,Groceries,61,88,25.34,36.345,148.51489540323973
2023-12-18,S004-P0006,Groceries,105,292,33.69,36.345,138.00599636389092
2023-12-19,S004-P0006,Groceries,128,214,40.24,36.345,130.52856652208388
2023-12-20,S004-P0006,Groceries,141,124,41.8,36.345,108.9944678200676
2023-12-21,S004-P0006,Groceries,71,307,26.33,36.345,159.1386067318463
2023-12-22,S004-P0006,Groceries,73,241,30.23,36.345,108.94002271368348
2023-12-23,S004-P0006,Groceries,130,168,42.54,36.345,108.97131211668554
2023-12-24,S004-P0006,Groceries,122,38,41.55,36.345,119.52677277174986
2023-12-25,S004-P0006,Groceries,94,302,34.3,36.345,119.633436413913
2023-12-26,S004-P0006,Groceries,91,193,32.14,36.345,119.59208391504924
2023-12-27,S004-P0006,Groceries,43,123,26.93,36.345,65.55231195578058
2023-12-28,S004-P0006,Groceries,55,281,31.38,36.345,65.37083627106213
2023-12-29,S004-P0006,Groceries,63,221,32.35,36.345,65.32944249565918
2023-12-30,S004-P0006,Groceries,89,150,35.49,36.345,86.82901877547607
2023-12-31,S004-P0006,Groceries,56,95,31.5,36.345,65.67866779761445
2024-01-01,S004-P0006,Groceries,129,205,40.3,36.345,87.45731414798631
2024-01-02,S004-P0006,Groceries,63,120,25.83,36.345,116.2674279049821
2024-01-03,S004-P0006,Groceries,71,292,30.0,36.345,94.61972753333077
2024-01-04,S004-P0006,Groceries,113,237,32.66,36.345,104.94417449559764
2024-01-05,S004-P0006,Groceries,33,163,27.33,36.345,87.11945844850212
2024-01-06,S004-P0006,Groceries,103,363,33.48,36.345,87.31141978623316
2024-01-07,S004-P0006,Groceries,63,284,30.7,36.345,76.44767460152752
2024-01-08,S004-P0006,Groceries,149,237,36.01,36.345,116.3114963025823
2024-01-09,S004-P0006,Groceries,150,136,40.62,36.345,109.51846622282366
2024-01-10,S004-P0006,Groceries,154,337,43.36,36.345,119.68255060991346
2024-01-11,S004-P0006,Groceries,105,216,33.63,36.345,130.56940822246378
2024-01-12,S004-P0006,Groceries,100,491,27.61,36.345,138.0720720922681
2024-01-13,S004-P0006,Groceries,65,423,29.35,36.345,119.75221289945692
2024-01-14,S004-P0006,Groceries,73,350,30.15,36.345,119.90395662232582
2024-01-15,S004-P0006,Groceries,92,289,32.25,36.345,119.95029314217945
2024-01-16,S004-P0006,Groceries,55,204,33.03,36.345,109.34079739432534
2024-01-17,S004-P0006,Groceries,30,142,26.9,36.345,109.26956749463056
2024-01-18,S004-P0006,Groceries,101,110,35.1,36.345,109.0827542807803
2024-01-19,S004-P0006,Groceries,80,24,34.34,36.345,109.09091624021022
2024-01-20,S004-P0006,Groceries,89,236,37.32,36.345,130.53042209016436
2024-01-21,S004-P0006,Groceries,87,173,26.4,36.345,138.2831720547061
2024-01-22,S004-P0006,Groceries,157,264,41.36,36.345,119.8727136598608
2024-01-23,S004-P0006,Groceries,119,90,33.26,36.345,148.51331528635467
2024-01-24,S004-P0006,Groceries,121,329,35.16,36.345,137.93272361105483
2024-01-25,S004-P0006,Groceries,191,207,45.29,36.345,148.14262036282688
2024-01-26,S004-P0006,Groceries,140,10,41.58,36.345,130.36793806285766
2024-01-27,S004-P0006,Groceries,87,306,35.19,36.345,119.48311743501108
2024-01-28,S004-P0006,Groceries,223,518,38.72,36.345,159.55736971890718
2024-01-29,S004-P0006,Groceries,118,253,41.05,36.345,130.63767308778074
2024-01-30,S004-P0006,Groceries,98,134,36.62,36.345,109.2274703157868
2023-10-03,S004-P0007,Groceries,81,399,24.43,28.37,106.1014777011506
2023-10-04,S004-P0007,Groceries,75,319,27.91,28.37,105.87167436879886
2023-10-05,S004-P0007,Groceries,147,238,35.19,28.37,127.09136433224381
2023-10-06,S004-P0007,Groceries,190,753,35.45,28.37,155.92421291155534
2023-10-07,S004-P0007,Groceries,107,526,24.89,28.37,91.40214436722712
2023-10-08,S004-P0007,Groceries,33,421,23.77,28.37,62.67029506687222
2023-10-09,S004-P0007,Groceries,73,389,26.38,28.37,84.12190295939031
2023-10-10,S004-P0007,Groceries,106,1070,27.91,28.37,91.42833518612315
2023-10-11,S004-P0007,Groceries,27,981,16.52,28.37,91.47175477627252
2023-10-12,S004-P0007,Groceries,71,954,27.51,28.37,62.40166000989044
2023-10-13,S004-P0007,Groceries,88,875,27.82,28.37,72.85301624844541
2023-10-14,S004-P0007,Groceries,25,785,17.23,28.37,112.88255870198019
2023-10-15,S004-P0007,Groceries,86,758,26.18,28.37,84.20445087335628
2023-10-16,S004-P0007,Groceries,52,663,25.63,28.37,62.80420676911877
2023-10-17,S004-P0007,Groceries,93,626,25.4,28.37,73.23413498310651
2023-10-18,S004-P0007,Groceries,111,535,26.82,28.37,101.82071947268199
2023-10-19,S004-P0007,Groceries,62,442,25.35,28.37,62.495790508080894
2023-10-20,S004-P0007,Groceries,68,392,24.63,28.37,62.54772149143354
2023-10-21,S004-P0007,Groceries,64,327,22.85,28.37,91.5039550477533
2023-10-22,S004-P0007,Groceries,94,280,29.82,28.37,62.824550979556314
2023-10-23,S004-P0007,Groceries,107,183,28.02,28.37,63.00288795329275
2023-10-24,S004-P0007,Groceries,46,98,21.4,28.37,62.923602586520055
2023-10-25,S004-P0007,Groceries,156,43,28.8,28.37,156.39026155358368
2023-10-26,S004-P0007,Groceries,124,380,28.05,28.37,127.48207322158562
2023-10-27,S004-P0007,Groceries,154,245,34.01,28.37,127.45778019568948
2023-10-28,S004-P0007,Groceries,102,138,29.09,28.37,106.19858578132761
2023-10-29,S004-P0007,Groceries,70,657,23.51,28.37,106.48082219381732
2023-10-30,S004-P0007,Groceries,31,592,23.58,28.37,106.43829916899736
2023-10-31,S004-P0007,Groceries,141,573,31.06,28.37,127.82771512619601
2023-11-01,S004-P0007,Groceries,79,410,26.9,28.37,106.24851302167156
2023-11-02,S004-P0007,Groceries,75,317,25.25,28.37,116.50065262716045
2023-11-03,S004-P0007,Groceries,136,260,30.61,28.37,106.22114970364814
2023-11-04,S004-P0007,Groceries,134,753,30.42,28.37,116.73902838839435
2023-11-05,S004-P0007,Groceries,168,599,31.87,28.37,145.59886571825842
2023-11-06,S004-P0007,Groceries,133,415,32.07,28.37,106.46759272729281
2023-11-07,S004-P0007,Groceries,157,335,27.1,28.37,156.70877057830717
2023-11-08,S004-P0007,Groceries,169,164,31.95,28.37,116.73119468185601
2023-11-09,S004-P0007,Groceries,176,726,36.16,28.37,116.50864108163529
2023-11-10,S004-P0007,Groceries,115,597,28.77,28.37,127.60790860872304
2023-11-11,S004-P0007,Groceries,90,523,29.45,28.37,127.65105741561602
2023-11-12,S004-P0007,Groceries,132,418,28.76,28.37,116.96753692087034
2023-11-13,S004-P0007,Groceries,206,1025,31.17,28.37,135.43166985507082
2023-11-14,S004-P0007,Groceries,120,778,27.73,28.37,106.54879606281756
2023-11-15,S004-P0007,Groceries,109,674,31.31,28.37,127.63606076265069
2023-11-16,S004-P0007,Groceries,185,597,33.07,28.37,145.4124327008736
2023-11-17,S004-P0007,Groceries,193,400,32.07,28.37,156.4001739834369
2023-11-18,S004-P0007,Groceries,170,236,30.25,28.37,156.55114351378683
2023-11-19,S004-P0007,Groceries,160,81,36.44,28.37,116.90263394829744
2023-11-20,S004-P0007,Groceries,71,645,23.6,28.37,106.7108487560273
2023-11-21,S004-P0007,Groceries,162,574,31.14,28.37,135.36842361777073
2023-11-22,S004-P0007,Groceries,192,419,33.68,28.37,156.5285746231504
2023-11-23,S004-P0007,Groceries,115,281,25.8,28.37,145.44958851572065
2023-11-24,S004-P0007,Groceries,159,185,34.54,28.37,116.61960164987198
2023-11-25,S004-P0007,Groceries,103,751,27.67,28.37,106.51500597055568
2023-11-26,S004-P0007,Groceries,184,641,31.03,28.37,135.47892986970706
2023-11-27,S004-P0007,Groceries,105,435,29.39,28.37,116.99382725410038
2023-11-28,S004-P0007,Groceries,113,358,28.63,28.37,116.96051584174695
2023-11-29,S004-P0007,Groceries,204,239,38.82,28.37,127.70054473789031
2023-11-30,S004-P0007,Groceries,116,722,28.81,28.37,106.36594999599811
2023-12-01,S004-P0007,Groceries,41,633,23.31,28.37,108.90579745295054
2023-12-02,S004-P0007,Groceries,147,609,26.35,28.37,137.96109569259895
2023-12-03,S004-P0007,Groceries,70,468,24.8,28.37,109.21614302275086
2023-12-04,S004-P0007,Groceries,101,403,29.06,28.37,109.274001940244
2023-12-05,S004-P0007,Groceries,39,282,21.89,28.37,130.59921630347975
2023-12-06,S004-P0007,Groceries,201,725,32.76,28.37,159.173459519861
2023-12-07,S004-P0007,Groceries,160,512,31.15,28.37,158.99797969781005
2023-12-08,S004-P0007,Groceries,128,343,28.39,28.37,108.96794891776582
2023-12-09,S004-P0007,Groceries,198,222,34.39,28.37,130.47348568669898
2023-12-10,S004-P0007,Groceries,139,719,30.87,28.37,137.96314820546186
2023-12-11,S004-P0007,Groceries,89,581,22.31,28.37,138.1286560631811
2023-12-12,S004-P0007,Groceries,120,489,29.25,28.37,109.1830206248691
2023-12-13,S004-P0007,Groceries,61,358,25.27,28.37,119.40966160976218
2023-12-14,S004-P0007,Groceries,138,301,29.3,28.37,119.34183144927282
2023-12-15,S004-P0007,Groceries,15,183,19.76,28.37,137.64995756675253
2023-12-16,S004-P0007,Groceries,220,666,33.97,28.37,159.26314748328434
2023-12-17,S004-P0007,Groceries,110,517,29.85,28.37,119.6066204064057
2023-12-18,S004-P0007,Groceries,154,451,34.06,28.37,109.20740202869501
2023-12-19,S004-P0007,Groceries,124,353,26.28,28.37,159.3820011880988
2023-12-20,S004-P0007,Groceries,70,998,24.68,28.37,109.04930815088667
2023-12-21,S004-P0007,Groceries,101,929,26.13,28.37,130.28517206583135
2023-12-22,S004-P0007,Groceries,120,815,29.3,28.37,108.8851823828644
2023-12-23,S004-P0007,Groceries,128,714,28.42,28.37,137.76990645188144
2023-12-24,S004-P0007,Groceries,221,634,38.25,28.37,148.32536710694572
2023-12-25,S004-P0007,Groceries,58,396,22.46,28.37,119.68827674473208
2023-12-26,S004-P0007,Groceries,153,342,33.99,28.37,119.53724358423017
2023-12-27,S004-P0007,Groceries,105,216,29.42,28.37,65.44263129414242
2023-12-28,S004-P0007,Groceries,55,996,25.94,28.37,65.31599594024304
2023-12-29,S004-P0007,Groceries,26,940,23.06,28.37,65.32944249565918
2023-12-30,S004-P0007,Groceries,105,914,27.84,28.37,86.93869943711424
2023-12-31,S004-P0007,Groceries,116,792,28.84,28.37,65.73350812843353
2024-01-01,S004-P0007,Groceries,42,711,21.07,28.37,116.25590848318222
2024-01-02,S004-P0007,Groceries,46,670,22.56,28.37,87.46883356978617
2024-01-03,S004-P0007,Groceries,75,620,22.55,28.37,94.67456786414985
2024-01-04,S004-P0007,Groceries,88,542,23.59,28.37,104.94417449559764
2024-01-05,S004-P0007,Groceries,50,442,21.77,28.37,87.17429877932119
