data,sku,categoria,demanda,estoque,preco,preco_ref,pred
2023-10-03,S004-P0002,Groceries,140,193,21.92,20.0,127.07239
2023-10-04,S004-P0002,Groceries,76,105,17.83,20.0,131.41917
2023-10-05,S004-P0002,Groceries,227,269,24.59,20.0,160.13394
2023-10-06,S004-P0002,Groceries,138,104,21.81,20.0,123.81568
2023-10-07,S004-P0002,Groceries,62,461,16.98,20.0,64.689804
2023-10-08,S004-P0002,Groceries,192,394,21.03,20.0,86.75526
2023-10-09,S004-P0002,Groceries,94,199,19.01,20.0,78.978905
2023-10-10,S004-P0002,Groceries,42,539,14.91,20.0,64.54997
2023-10-11,S004-P0002,Groceries,46,513,15.11,20.0,64.93533
2023-10-12,S004-P0002,Groceries,91,477,20.88,20.0,65.907646
2023-10-13,S004-P0002,Groceries,44,386,16.68,20.0,74.54087
2023-10-14,S004-P0002,Groceries,108,333,18.89,20.0,104.90262
2023-10-15,S004-P0002,Groceries,50,203,17.09,20.0,82.8263
2023-10-16,S004-P0002,Groceries,56,172,16.61,20.0,64.78326
2023-10-17,S004-P0002,Groceries,141,112,19.54,20.0,94.43401
2023-10-18,S004-P0002,Groceries,154,25,19.02,20.0,94.53613
2023-10-19,S004-P0002,Groceries,101,236,19.39,20.0,66.49291
2023-10-20,S004-P0002,Groceries,66,470,17.23,20.0,67.05065
2023-10-21,S004-P0002,Groceries,76,405,16.96,20.0,64.48071
2023-10-22,S004-P0002,Groceries,57,333,17.57,20.0,68.10346
2023-10-23,S004-P0002,Groceries,45,291,14.25,20.0,84.1125
2023-10-24,S004-P0002,Groceries,38,243,14.67,20.0,64.54997
2023-10-25,S004-P0002,Groceries,195,216,25.39,20.0,160.06319
2023-10-26,S004-P0002,Groceries,203,2,24.48,20.0,160.13394
2023-10-27,S004-P0002,Groceries,99,374,19.29,20.0,123.97071
2023-10-28,S004-P0002,Groceries,96,698,20.19,20.0,97.24175
2023-10-29,S004-P0002,Groceries,81,589,19.13,20.0,96.99451
2023-10-30,S004-P0002,Groceries,108,496,20.97,20.0,97.38333
2023-10-31,S004-P0002,Groceries,90,386,17.77,20.0,124.38125
2023-11-01,S004-P0002,Groceries,124,284,19.86,20.0,98.18637
2023-11-02,S004-P0002,Groceries,91,156,18.81,20.0,109.57427
2023-11-03,S004-P0002,Groceries,139,311,20.63,20.0,132.44014
2023-11-04,S004-P0002,Groceries,138,225,20.67,20.0,110.321526
2023-11-05,S004-P0002,Groceries,119,350,22.85,20.0,114.05101
2023-11-06,S004-P0002,Groceries,162,249,25.89,20.0,94.95504
2023-11-07,S004-P0002,Groceries,32,132,13.52,20.0,166.89427
2023-11-08,S004-P0002,Groceries,140,456,18.49,20.0,151.35963
2023-11-09,S004-P0002,Groceries,65,308,17.19,20.0,109.29783
2023-11-10,S004-P0002,Groceries,115,243,19.21,20.0,163.721
2023-11-11,S004-P0002,Groceries,83,134,16.38,20.0,166.8032
2023-11-12,S004-P0002,Groceries,89,315,15.54,20.0,147.21936
2023-11-13,S004-P0002,Groceries,104,248,18.63,20.0,95.45388
2023-11-14,S004-P0002,Groceries,106,184,19.71,20.0,94.399055
2023-11-15,S004-P0002,Groceries,244,114,22.54,20.0,167.3814
2023-11-16,S004-P0002,Groceries,80,246,19.11,20.0,109.69672
2023-11-17,S004-P0002,Groceries,85,677,20.44,20.0,126.276726
2023-11-18,S004-P0002,Groceries,199,576,21.64,20.0,166.79326
2023-11-19,S004-P0002,Groceries,136,447,21.66,20.0,111.81501
2023-11-20,S004-P0002,Groceries,118,300,18.41,20.0,135.34352
2023-11-21,S004-P0002,Groceries,62,189,16.11,20.0,97.03257
2023-11-22,S004-P0002,Groceries,166,117,23.55,20.0,123.37098
2023-11-23,S004-P0002,Groceries,52,12,17.23,20.0,109.29783
2023-11-24,S004-P0002,Groceries,147,293,23.62,20.0,112.41392
2023-11-25,S004-P0002,Groceries,87,186,18.52,20.0,134.29
2023-11-26,S004-P0002,Groceries,53,435,15.55,20.0,99.44907
2023-11-27,S004-P0002,Groceries,141,397,22.05,20.0,109.33529
2023-11-28,S004-P0002,Groceries,90,281,17.78,20.0,110.08201
2023-11-29,S004-P0002,Groceries,101,210,18.45,20.0,123.37098
2023-11-30,S004-P0002,Groceries,123,116,19.76,20.0,96.22176
2023-12-01,S004-P0002,Groceries,149,247,18.96,20.0,127.983376
2023-12-02,S004-P0002,Groceries,85,86,17.47,20.0,98.189415
2023-12-03,S004-P0002,Groceries,85,304,18.38,20.0,95.58105
2023-12-04,S004-P0002,Groceries,109,224,16.63,20.0,127.27311
2023-12-05,S004-P0002,Groceries,163,151,24.66,20.0,124.458916
2023-12-06,S004-P0002,Groceries,97,202,19.17,20.0,124.816765
2023-12-07,S004-P0002,Groceries,78,388,18.0,20.0,121.16365
2023-12-08,S004-P0002,Groceries,93,335,19.99,20.0,96.71473
2023-12-09,S004-P0002,Groceries,82,238,18.24,20.0,124.564064
2023-12-10,S004-P0002,Groceries,128,164,23.48,20.0,96.2297
2023-12-11,S004-P0002,Groceries,84,12,17.4,20.0,98.76794
2023-12-12,S004-P0002,Groceries,99,234,16.28,20.0,129.94002
2023-12-13,S004-P0002,Groceries,188,137,26.31,20.0,114.493835
2023-12-14,S004-P0002,Groceries,143,236,23.32,20.0,110.267654
2023-12-15,S004-P0002,Groceries,155,579,22.89,20.0,96.120735
2023-12-16,S004-P0002,Groceries,194,446,26.73,20.0,125.7364
2023-12-17,S004-P0002,Groceries,143,234,23.34,20.0,111.70418
2023-12-18,S004-P0002,Groceries,44,63,15.04,20.0,98.76794
2023-12-19,S004-P0002,Groceries,195,253,28.24,20.0,125.033325
2023-12-20,S004-P0002,Groceries,238,27,25.23,20.0,131.52138
2023-12-21,S004-P0002,Groceries,226,382,22.79,20.0,155.92253
2023-12-22,S004-P0002,Groceries,107,677,19.83,20.0,129.79953
2023-12-23,S004-P0002,Groceries,116,553,20.35,20.0,131.97153
2023-12-24,S004-P0002,Groceries,126,440,17.76,20.0,145.96584
2023-12-25,S004-P0002,Groceries,128,304,21.2,20.0,111.55721
2023-12-26,S004-P0002,Groceries,85,179,18.48,20.0,113.52743
2023-12-27,S004-P0002,Groceries,103,95,17.38,20.0,90.42657
2023-12-28,S004-P0002,Groceries,91,177,16.72,20.0,90.54785
2023-12-29,S004-P0002,Groceries,46,308,16.82,20.0,69.27837
2023-12-30,S004-P0002,Groceries,69,253,16.53,20.0,84.68171
2023-12-31,S004-P0002,Groceries,50,176,17.07,20.0,69.91601
2024-01-01,S004-P0002,Groceries,115,128,18.04,20.0,109.700066
2024-01-02,S004-P0002,Groceries,94,23,20.0,20.0,85.86154
2024-01-03,S004-P0002,Groceries,104,211,16.58,20.0,88.585075
2024-01-04,S004-P0002,Groceries,56,110,17.52,20.0,77.10509
2024-01-05,S004-P0002,Groceries,54,284,16.46,20.0,86.44615
2024-01-06,S004-P0002,Groceries,50,238,15.38,20.0,84.57671
2024-01-07,S004-P0002,Groceries,86,200,16.56,20.0,103.22125
2024-01-08,S004-P0002,Groceries,63,105,16.17,20.0,83.89385
2024-01-09,S004-P0002,Groceries,80,242,19.07,20.0,97.710976
2024-01-10,S004-P0002,Groceries,132,181,23.77,20.0,111.301216
2024-01-11,S004-P0002,Groceries,83,96,17.39,20.0,118.04933
2024-01-12,S004-P0002,Groceries,61,321,17.84,20.0,97.6935
2024-01-13,S004-P0002,Groceries,102,262,20.55,20.0,111.37634
2024-01-14,S004-P0002,Groceries,211,146,27.88,20.0,111.22985
2024-01-15,S004-P0002,Groceries,197,0,21.27,20.0,142.90451
2024-01-16,S004-P0002,Groceries,11,486,11.59,20.0,129.84494
2024-01-17,S004-P0002,Groceries,107,476,20.92,20.0,97.86808
2024-01-18,S004-P0002,Groceries,113,360,20.24,20.0,96.51286
2024-01-19,S004-P0002,Groceries,41,268,15.61,20.0,96.22115
2024-01-20,S004-P0002,Groceries,68,220,14.44,20.0,158.76529
2024-01-21,S004-P0002,Groceries,42,162,16.56,20.0,98.081985
2024-01-22,S004-P0002,Groceries,84,129,20.4,20.0,110.89542
2024-01-23,S004-P0002,Groceries,79,35,19.04,20.0,110.45422
2024-01-24,S004-P0002,Groceries,110,200,17.8,20.0,130.82349
2024-01-25,S004-P0002,Groceries,105,103,16.62,20.0,144.03532
2024-01-26,S004-P0002,Groceries,108,210,17.66,20.0,160.08841
2024-01-27,S004-P0002,Groceries,170,112,21.15,20.0,146.05284
2024-01-28,S004-P0002,Groceries,97,239,20.25,20.0,123.83676
2024-01-29,S004-P0002,Groceries,137,436,21.77,20.0,120.09445
2024-01-30,S004-P0002,Groceries,57,273,17.57,20.0,97.710976
2023-10-03,S004-P0003,Furniture,78,169,149.07,129.36,66.01614
2023-10-04,S004-P0003,Furniture,92,88,148.64,129.36,66.82305
2023-10-05,S004-P0003,Furniture,91,311,116.72,129.36,106.412285
2023-10-06,S004-P0003,Furniture,117,254,152.72,129.36,106.48875
2023-10-07,S004-P0003,Furniture,36,155,120.59,129.36,32.45674
2023-10-08,S004-P0003,Furniture,30,415,117.58,129.36,33.45307
2023-10-09,S004-P0003,Furniture,39,384,109.98,129.36,50.039505
2023-10-10,S004-P0003,Furniture,25,355,114.79,129.36,30.862583
2023-10-11,S004-P0003,Furniture,30,329,105.76,129.36,41.28891
2023-10-12,S004-P0003,Furniture,28,304,104.78,129.36,31.21422
2023-10-13,S004-P0003,Furniture,31,282,117.98,129.36,36.053894
2023-10-14,S004-P0003,Furniture,42,262,129.89,129.36,38.588657
2023-10-15,S004-P0003,Furniture,34,229,113.29,129.36,40.24048
2023-10-16,S004-P0003,Furniture,52,205,128.7,129.36,30.9625
2023-10-17,S004-P0003,Furniture,38,172,108.57,129.36,45.414337
2023-10-18,S004-P0003,Furniture,64,134,121.17,129.36,46.36969
2023-10-19,S004-P0003,Furniture,66,244,101.48,129.36,40.009377
2023-10-20,S004-P0003,Furniture,35,169,108.07,129.36,32.486538
2023-10-21,S004-P0003,Furniture,40,130,122.37,129.36,30.461908
2023-10-22,S004-P0003,Furniture,27,295,116.22,129.36,33.807255
2023-10-23,S004-P0003,Furniture,56,276,116.85,129.36,39.030487
2023-10-24,S004-P0003,Furniture,43,221,111.41,129.36,30.020636
2023-10-25,S004-P0003,Furniture,160,173,144.28,129.36,108.11685
2023-10-26,S004-P0003,Furniture,90,22,147.34,129.36,81.5646
2023-10-27,S004-P0003,Furniture,91,134,155.99,129.36,79.93305
2023-10-28,S004-P0003,Furniture,97,457,136.09,129.36,66.34654
2023-10-29,S004-P0003,Furniture,40,383,122.4,129.36,68.47291
2023-10-30,S004-P0003,Furniture,74,347,132.35,129.36,68.584755
2023-10-31,S004-P0003,Furniture,100,271,152.75,129.36,82.41219
2023-11-01,S004-P0003,Furniture,69,176,144.35,129.36,65.81737
2023-11-02,S004-P0003,Furniture,52,116,121.91,129.36,70.24284
2023-11-03,S004-P0003,Furniture,76,418,140.28,129.36,67.10989
2023-11-04,S004-P0003,Furniture,57,345,117.67,129.36,73.87371
2023-11-05,S004-P0003,Furniture,134,287,152.36,129.36,73.89974
2023-11-06,S004-P0003,Furniture,98,148,121.35,129.36,86.058876
2023-11-07,S004-P0003,Furniture,72,52,131.28,129.36,81.79759
2023-11-08,S004-P0003,Furniture,112,438,133.36,129.36,99.66694
2023-11-09,S004-P0003,Furniture,105,340,146.87,129.36,70.24284
2023-11-10,S004-P0003,Furniture,53,223,129.06,129.36,82.119545
2023-11-11,S004-P0003,Furniture,71,188,123.36,129.36,108.589066
2023-11-12,S004-P0003,Furniture,21,501,84.76,129.36,96.580894
2023-11-13,S004-P0003,Furniture,56,476,137.36,129.36,63.786026
2023-11-14,S004-P0003,Furniture,163,434,138.06,129.36,85.581245
2023-11-15,S004-P0003,Furniture,194,298,179.52,129.36,109.454
2023-11-16,S004-P0003,Furniture,57,66,131.0,129.36,70.86058
2023-11-17,S004-P0003,Furniture,107,526,140.64,129.36,81.84658
2023-11-18,S004-P0003,Furniture,97,428,143.17,129.36,108.17596
2023-11-19,S004-P0003,Furniture,123,318,146.6,129.36,96.29303
2023-11-20,S004-P0003,Furniture,52,209,121.92,129.36,62.67751
2023-11-21,S004-P0003,Furniture,67,156,143.12,129.36,65.03375
2023-11-22,S004-P0003,Furniture,65,477,142.13,129.36,81.934746
2023-11-23,S004-P0003,Furniture,119,414,128.0,129.36,100.67661
2023-11-24,S004-P0003,Furniture,78,301,127.31,129.36,73.89921
2023-11-25,S004-P0003,Furniture,123,238,155.95,129.36,65.102394
2023-11-26,S004-P0003,Furniture,67,519,122.29,129.36,67.027626
2023-11-27,S004-P0003,Furniture,180,477,154.14,129.36,98.00376
2023-11-28,S004-P0003,Furniture,61,272,132.82,129.36,73.55393
2023-11-29,S004-P0003,Furniture,140,230,181.41,129.36,81.934746
2023-11-30,S004-P0003,Furniture,82,700,143.45,129.36,61.421967
2023-12-01,S004-P0003,Furniture,96,635,135.4,129.36,87.13572
2023-12-02,S004-P0003,Furniture,34,561,107.11,129.36,86.56829
2023-12-03,S004-P0003,Furniture,86,524,131.04,129.36,66.23649
2023-12-04,S004-P0003,Furniture,52,425,115.74,129.36,66.67802
2023-12-05,S004-P0003,Furniture,91,383,140.66,129.36,82.481834
2023-12-06,S004-P0003,Furniture,168,274,157.17,129.36,108.52922
2023-12-07,S004-P0003,Furniture,79,113,142.21,129.36,80.28705
2023-12-08,S004-P0003,Furniture,68,48,122.74,129.36,66.03346
2023-12-09,S004-P0003,Furniture,93,591,126.66,129.36,108.04909
2023-12-10,S004-P0003,Furniture,44,528,112.02,129.36,86.68583
2023-12-11,S004-P0003,Furniture,79,485,142.12,129.36,66.32546
2023-12-12,S004-P0003,Furniture,97,424,136.11,129.36,86.4752
2023-12-13,S004-P0003,Furniture,110,318,141.62,129.36,76.34536
2023-12-14,S004-P0003,Furniture,106,226,139.98,129.36,73.14548
2023-12-15,S004-P0003,Furniture,145,108,157.73,129.36,66.03346
2023-12-16,S004-P0003,Furniture,115,393,128.0,129.36,108.11035
2023-12-17,S004-P0003,Furniture,76,304,133.24,129.36,74.84456
2023-12-18,S004-P0003,Furniture,72,574,117.77,129.36,86.63004
2023-12-19,S004-P0003,Furniture,142,521,138.94,129.36,107.57008
2023-12-20,S004-P0003,Furniture,92,398,140.46,129.36,66.204124
2023-12-21,S004-P0003,Furniture,108,331,141.04,129.36,80.6143
2023-12-22,S004-P0003,Furniture,44,661,112.09,129.36,66.03346
2023-12-23,S004-P0003,Furniture,56,632,137.42,129.36,65.86027
2023-12-24,S004-P0003,Furniture,88,589,131.66,129.36,74.84456
2023-12-25,S004-P0003,Furniture,75,504,140.05,129.36,73.72929
2023-12-26,S004-P0003,Furniture,85,456,145.14,129.36,75.160255
2023-12-27,S004-P0003,Furniture,55,397,116.48,129.36,43.392315
2023-12-28,S004-P0003,Furniture,28,331,104.76,129.36,30.982168
2023-12-29,S004-P0003,Furniture,20,300,112.46,129.36,33.260143
2023-12-30,S004-P0003,Furniture,34,283,125.75,129.36,40.820263
2023-12-31,S004-P0003,Furniture,6,249,94.77,129.36,34.178867
2024-01-01,S004-P0003,Furniture,24,244,114.31,129.36,38.518665
2024-01-02,S004-P0003,Furniture,58,228,138.53,129.36,39.909657
2024-01-03,S004-P0003,Furniture,16,161,99.55,129.36,30.571209
2024-01-04,S004-P0003,Furniture,30,149,117.47,129.36,35.44101
2024-01-05,S004-P0003,Furniture,73,276,111.19,129.36,56.07492
2024-01-06,S004-P0003,Furniture,32,217,94.95,129.36,57.974
2024-01-07,S004-P0003,Furniture,39,180,115.92,129.36,36.25908
2024-01-08,S004-P0003,Furniture,50,369,95.65,129.36,55.316124
2024-01-09,S004-P0003,Furniture,60,336,125.67,129.36,64.19948
2024-01-10,S004-P0003,Furniture,96,275,113.03,129.36,98.32281
2024-01-11,S004-P0003,Furniture,87,176,109.65,129.36,106.42101
2024-01-12,S004-P0003,Furniture,39,91,122.08,129.36,65.66393
2024-01-13,S004-P0003,Furniture,59,340,125.27,129.36,74.17935
2024-01-14,S004-P0003,Furniture,72,278,124.55,129.36,73.758
2024-01-15,S004-P0003,Furniture,53,206,129.07,129.36,72.31901
2024-01-16,S004-P0003,Furniture,51,151,121.49,129.36,86.909935
2024-01-17,S004-P0003,Furniture,51,331,128.07,129.36,65.03008
2024-01-18,S004-P0003,Furniture,52,281,128.35,129.36,64.015526
2024-01-19,S004-P0003,Furniture,80,232,128.44,129.36,87.31925
2024-01-20,S004-P0003,Furniture,70,180,130.48,129.36,81.91079
2024-01-21,S004-P0003,Furniture,33,99,119.13,129.36,66.31603
2024-01-22,S004-P0003,Furniture,75,348,110.47,129.36,95.71951
2024-01-23,S004-P0003,Furniture,77,266,127.07,129.36,74.00008
2024-01-24,S004-P0003,Furniture,116,196,143.64,129.36,86.8099
2024-01-25,S004-P0003,Furniture,68,96,136.36,129.36,72.53219
2024-01-26,S004-P0003,Furniture,106,255,139.9,129.36,80.780525
2024-01-27,S004-P0003,Furniture,73,423,138.81,129.36,74.17935
2024-01-28,S004-P0003,Furniture,126,342,139.28,129.36,104.32505
2024-01-29,S004-P0003,Furniture,74,204,139.28,129.36,79.18987
2024-01-30,S004-P0003,Furniture,59,153,131.83,129.36,64.19948
2023-10-03,S004-P0004,Groceries,113,604,50.72,53.504999999999995,96.87501
2023-10-04,S004-P0004,Groceries,129,525,44.44,53.504999999999995,132.0027
2023-10-05,S004-P0004,Groceries,101,421,57.17,53.504999999999995,123.99806
2023-10-06,S004-P0004,Groceries,103,300,54.71,53.504999999999995,123.81568
2023-10-07,S004-P0004,Groceries,63,181,40.42,53.504999999999995,85.07104
2023-10-08,S004-P0004,Groceries,83,119,48.48,53.504999999999995,69.21798
2023-10-09,S004-P0004,Groceries,59,319,46.75,53.504999999999995,78.814674
2023-10-10,S004-P0004,Groceries,65,267,50.38,53.504999999999995,63.965515
2023-10-11,S004-P0004,Groceries,124,209,55.37,53.504999999999995,84.98692
2023-10-12,S004-P0004,Groceries,50,100,45.17,53.504999999999995,65.9817
2023-10-13,S004-P0004,Groceries,92,251,44.78,53.504999999999995,94.96577
2023-10-14,S004-P0004,Groceries,53,566,41.16,53.504999999999995,79.34486
2023-10-15,S004-P0004,Groceries,84,522,46.21,53.504999999999995,82.800446
2023-10-16,S004-P0004,Groceries,82,448,50.89,53.504999999999995,64.78326
2023-10-17,S004-P0004,Groceries,81,397,48.02,53.504999999999995,94.70781
2023-10-18,S004-P0004,Groceries,120,320,48.6,53.504999999999995,94.60502
2023-10-19,S004-P0004,Groceries,60,202,39.64,53.504999999999995,85.891815
2023-10-20,S004-P0004,Groceries,142,153,46.23,53.504999999999995,85.22254
2023-10-21,S004-P0004,Groceries,81,400,48.04,53.504999999999995,64.48071
2023-10-22,S004-P0004,Groceries,69,342,48.53,53.504999999999995,67.90008
2023-10-23,S004-P0004,Groceries,39,763,41.08,53.504999999999995,64.78326
2023-10-24,S004-P0004,Groceries,59,733,42.19,53.504999999999995,64.54997
2023-10-25,S004-P0004,Groceries,132,665,59.76,53.504999999999995,124.68598
2023-10-26,S004-P0004,Groceries,136,559,54.44,53.504999999999995,124.475945
2023-10-27,S004-P0004,Groceries,175,466,67.34,53.504999999999995,124.12562
2023-10-28,S004-P0004,Groceries,151,270,49.84,53.504999999999995,127.73005
2023-10-29,S004-P0004,Groceries,116,147,57.01,53.504999999999995,96.71009
2023-10-30,S004-P0004,Groceries,102,497,54.42,53.504999999999995,97.40591
2023-10-31,S004-P0004,Groceries,108,402,55.45,53.504999999999995,124.00017
2023-11-01,S004-P0004,Groceries,49,315,37.98,53.504999999999995,135.59807
2023-11-02,S004-P0004,Groceries,83,262,48.57,53.504999999999995,109.29783
2023-11-03,S004-P0004,Groceries,114,497,53.72,53.504999999999995,99.824875
2023-11-04,S004-P0004,Groceries,180,407,51.24,53.504999999999995,150.8045
2023-11-05,S004-P0004,Groceries,81,284,48.12,53.504999999999995,149.62027
2023-11-06,S004-P0004,Groceries,122,188,52.27,53.504999999999995,95.45388
2023-11-07,S004-P0004,Groceries,112,758,56.32,53.504999999999995,122.57863
2023-11-08,S004-P0004,Groceries,157,655,54.57,53.504999999999995,151.29198
2023-11-09,S004-P0004,Groceries,122,482,52.27,53.504999999999995,109.57427
2023-11-10,S004-P0004,Groceries,80,345,50.48,53.504999999999995,126.276726
2023-11-11,S004-P0004,Groceries,153,283,53.54,53.504999999999995,166.79326
2023-11-12,S004-P0004,Groceries,85,157,48.68,53.504999999999995,111.81501
2023-11-13,S004-P0004,Groceries,115,78,51.01,53.504999999999995,95.45388
2023-11-14,S004-P0004,Groceries,133,451,56.96,53.504999999999995,94.34257
2023-11-15,S004-P0004,Groceries,93,317,47.54,53.504999999999995,123.37098
2023-11-16,S004-P0004,Groceries,118,227,57.27,53.504999999999995,109.69672
2023-11-17,S004-P0004,Groceries,118,565,51.59,53.504999999999995,124.16984
2023-11-18,S004-P0004,Groceries,126,447,46.33,53.504999999999995,166.81068
2023-11-19,S004-P0004,Groceries,166,334,51.9,53.504999999999995,147.21936
2023-11-20,S004-P0004,Groceries,116,155,53.88,53.504999999999995,96.11105
2023-11-21,S004-P0004,Groceries,74,347,49.44,53.504999999999995,98.38583
2023-11-22,S004-P0004,Groceries,169,296,66.32,53.504999999999995,123.30271
2023-11-23,S004-P0004,Groceries,199,132,53.82,53.504999999999995,152.45355
2023-11-24,S004-P0004,Groceries,107,0,44.26,53.504999999999995,147.54024
2023-11-25,S004-P0004,Groceries,134,510,56.96,53.504999999999995,97.400734
2023-11-26,S004-P0004,Groceries,124,1023,61.4,53.504999999999995,101.11204
2023-11-27,S004-P0004,Groceries,53,932,43.41,53.504999999999995,109.236336
2023-11-28,S004-P0004,Groceries,215,896,63.3,53.504999999999995,150.78136
2023-11-29,S004-P0004,Groceries,134,641,54.18,53.504999999999995,123.37098
2023-11-30,S004-P0004,Groceries,152,500,63.28,53.504999999999995,96.89149
2023-12-01,S004-P0004,Groceries,143,330,52.02,53.504999999999995,127.983376
2023-12-02,S004-P0004,Groceries,98,175,48.35,53.504999999999995,98.189415
2023-12-03,S004-P0004,Groceries,116,527,59.93,53.504999999999995,96.2297
2023-12-04,S004-P0004,Groceries,120,440,51.84,53.504999999999995,98.76794
2023-12-05,S004-P0004,Groceries,4,342,27.83,53.504999999999995,158.27148
2023-12-06,S004-P0004,Groceries,217,338,59.16,53.504999999999995,159.47002
2023-12-07,S004-P0004,Groceries,208,536,77.11,53.504999999999995,121.7443
2023-12-08,S004-P0004,Groceries,133,313,53.94,53.504999999999995,95.85006
2023-12-09,S004-P0004,Groceries,160,181,68.23,53.504999999999995,125.7364
2023-12-10,S004-P0004,Groceries,125,665,61.7,53.504999999999995,96.2297
2023-12-11,S004-P0004,Groceries,69,552,43.72,53.504999999999995,128.49034
2023-12-12,S004-P0004,Groceries,134,499,56.97,53.504999999999995,131.04515
2023-12-13,S004-P0004,Groceries,64,374,42.96,53.504999999999995,114.277565
2023-12-14,S004-P0004,Groceries,116,324,59.94,53.504999999999995,110.738335
2023-12-15,S004-P0004,Groceries,88,251,49.43,53.504999999999995,96.120735
2023-12-16,S004-P0004,Groceries,175,172,53.92,53.504999999999995,160.12643
2023-12-17,S004-P0004,Groceries,133,403,56.9,53.504999999999995,110.69057
2023-12-18,S004-P0004,Groceries,130,285,56.37,53.504999999999995,98.76794
2023-12-19,S004-P0004,Groceries,102,580,51.77,53.504999999999995,124.458916
2023-12-20,S004-P0004,Groceries,89,510,46.97,53.504999999999995,98.77831
2023-12-21,S004-P0004,Groceries,92,456,49.94,53.504999999999995,120.70609
2023-12-22,S004-P0004,Groceries,157,376,57.84,53.504999999999995,129.79953
2023-12-23,S004-P0004,Groceries,86,269,46.47,53.504999999999995,98.189415
2023-12-24,S004-P0004,Groceries,90,206,41.8,53.504999999999995,145.96584
2023-12-25,S004-P0004,Groceries,209,612,55.03,53.504999999999995,144.24573
2023-12-26,S004-P0004,Groceries,111,401,56.11,53.504999999999995,114.07121
2023-12-27,S004-P0004,Groceries,65,329,50.35,53.504999999999995,68.56553
2023-12-28,S004-P0004,Groceries,82,855,48.29,53.504999999999995,90.35176
2023-12-29,S004-P0004,Groceries,56,798,44.03,53.504999999999995,69.04917
2023-12-30,S004-P0004,Groceries,116,754,59.88,53.504999999999995,85.969124
2023-12-31,S004-P0004,Groceries,59,634,49.27,53.504999999999995,70.14176
