data,sku,categoria,demanda,estoque,preco,preco_ref,pred
2023-12-03,S003-P0014,Groceries,185,376,103.1,93.75,157.91774
2023-12-04,S003-P0014,Groceries,124,175,103.21,93.75,123.51032
2023-12-05,S003-P0014,Groceries,121,377,102.25,93.75,102.19732
2023-12-06,S003-P0014,Groceries,94,265,98.6,93.75,125.53419
2023-12-07,S003-P0014,Groceries,42,153,69.79,93.75,112.38017
2023-12-08,S003-P0014,Groceries,79,522,93.96,93.75,114.17916
2023-12-09,S003-P0014,Groceries,137,449,80.56,93.75,134.10338
2023-12-10,S003-P0014,Groceries,142,302,91.66,93.75,131.30215
2023-12-11,S003-P0014,Groceries,198,155,99.82,93.75,133.54742
2023-12-12,S003-P0014,Groceries,167,342,87.6,93.75,133.40627
2023-12-13,S003-P0014,Groceries,104,177,91.72,93.75,125.1757
2023-12-14,S003-P0014,Groceries,124,640,86.93,93.75,143.73761
2023-12-15,S003-P0014,Groceries,97,499,99.77,93.75,101.35311
2023-12-16,S003-P0014,Groceries,153,413,95.55,93.75,134.76196
2023-12-17,S003-P0014,Groceries,108,258,103.54,93.75,113.04161
2023-12-18,S003-P0014,Groceries,99,186,90.61,93.75,123.51032
2023-12-19,S003-P0014,Groceries,168,578,111.0,93.75,102.594894
2023-12-20,S003-P0014,Groceries,171,386,112.21,93.75,125.15815
2023-12-21,S003-P0014,Groceries,211,235,111.06,93.75,156.19763
2023-12-22,S003-P0014,Groceries,141,78,103.02,93.75,101.13882
2023-12-23,S003-P0014,Groceries,220,549,112.21,93.75,134.4327
2023-12-24,S003-P0014,Groceries,130,370,94.68,93.75,132.54877
2023-12-25,S003-P0014,Groceries,70,274,81.86,93.75,104.32992
2023-12-26,S003-P0014,Groceries,63,874,79.75,93.75,124.18134
2023-12-27,S003-P0014,Groceries,66,804,85.07,93.75,78.3973
2023-12-28,S003-P0014,Groceries,79,751,93.63,93.75,78.96259
2023-12-29,S003-P0014,Groceries,69,676,90.43,93.75,70.792984
2023-12-30,S003-P0014,Groceries,86,594,96.01,93.75,78.427055
2023-12-31,S003-P0014,Groceries,73,510,78.44,93.75,85.54916
2024-01-01,S003-P0014,Groceries,115,440,85.47,93.75,98.63735
2024-01-02,S003-P0014,Groceries,128,341,110.01,93.75,68.54655
2024-01-03,S003-P0014,Groceries,64,230,88.78,93.75,68.55802
2024-01-04,S003-P0014,Groceries,101,157,91.35,93.75,69.44506
2024-01-05,S003-P0014,Groceries,135,345,85.47,93.75,108.714676
2024-01-06,S003-P0014,Groceries,62,200,75.29,93.75,75.418976
2024-01-07,S003-P0014,Groceries,78,136,88.94,93.75,69.560974
2024-01-08,S003-P0014,Groceries,25,485,72.11,93.75,68.85879
2024-01-09,S003-P0014,Groceries,127,464,83.45,93.75,135.34708
2024-01-10,S003-P0014,Groceries,119,367,107.01,93.75,112.66663
2024-01-11,S003-P0014,Groceries,66,236,80.59,93.75,121.869064
2024-01-12,S003-P0014,Groceries,112,187,89.42,93.75,122.90583
2024-01-13,S003-P0014,Groceries,92,480,93.2,93.75,112.59415
2024-01-14,S003-P0014,Groceries,183,374,109.67,93.75,111.02882
2024-01-15,S003-P0014,Groceries,154,181,112.79,93.75,124.28513
2024-01-16,S003-P0014,Groceries,144,46,92.22,93.75,147.58621
2024-01-17,S003-P0014,Groceries,75,618,83.31,93.75,103.289085
2024-01-18,S003-P0014,Groceries,172,541,88.73,93.75,147.31235
2024-01-19,S003-P0014,Groceries,160,380,103.09,93.75,164.17914
2024-01-20,S003-P0014,Groceries,151,217,88.19,93.75,160.81299
2024-01-21,S003-P0014,Groceries,218,590,119.49,93.75,135.38028
2024-01-22,S003-P0014,Groceries,86,408,68.37,93.75,159.8016
2024-01-23,S003-P0014,Groceries,115,337,100.38,93.75,111.951546
2024-01-24,S003-P0014,Groceries,104,890,96.98,93.75,103.289085
2024-01-25,S003-P0014,Groceries,115,816,100.44,93.75,121.90687
2024-01-26,S003-P0014,Groceries,128,713,99.02,93.75,102.21969
2024-01-27,S003-P0014,Groceries,65,598,76.13,93.75,136.73206
2024-01-28,S003-P0014,Groceries,138,533,102.03,93.75,111.02882
2024-01-29,S003-P0014,Groceries,96,410,94.39,93.75,104.18126
2024-01-30,S003-P0014,Groceries,157,350,119.68,93.75,122.64552
2023-10-03,S003-P0015,Groceries,58,116,85.02,96.225,101.567825
2023-10-04,S003-P0015,Groceries,66,57,83.45,96.225,113.91126
2023-10-05,S003-P0015,Groceries,70,707,93.8,96.225,100.91218
2023-10-06,S003-P0015,Groceries,129,641,91.01,96.225,147.47127
2023-10-07,S003-P0015,Groceries,25,534,58.75,96.225,87.93109
2023-10-08,S003-P0015,Groceries,78,512,77.21,96.225,89.29434
2023-10-09,S003-P0015,Groceries,114,438,82.67,96.225,86.67629
2023-10-10,S003-P0015,Groceries,95,306,87.26,96.225,74.986534
2023-10-11,S003-P0015,Groceries,125,244,96.09,96.225,67.33344
2023-10-12,S003-P0015,Groceries,132,142,114.71,96.225,75.70404
2023-10-13,S003-P0015,Groceries,102,491,104.76,96.225,84.28028
2023-10-14,S003-P0015,Groceries,82,383,83.46,96.225,67.9674
2023-10-15,S003-P0015,Groceries,197,325,123.21,96.225,97.35318
2023-10-16,S003-P0015,Groceries,67,171,88.13,96.225,74.92208
2023-10-17,S003-P0015,Groceries,145,115,113.39,96.225,74.842995
2023-10-18,S003-P0015,Groceries,76,18,91.1,96.225,67.10697
2023-10-19,S003-P0015,Groceries,44,722,84.73,96.225,68.45814
2023-10-20,S003-P0015,Groceries,55,690,84.3,96.225,70.27036
2023-10-21,S003-P0015,Groceries,67,641,87.98,96.225,74.88352
2023-10-22,S003-P0015,Groceries,45,568,64.73,96.225,89.40472
2023-10-23,S003-P0015,Groceries,45,520,76.96,96.225,68.23844
2023-10-24,S003-P0015,Groceries,88,466,75.98,96.225,87.541565
2023-10-25,S003-P0015,Groceries,83,371,88.23,96.225,114.03071
2023-10-26,S003-P0015,Groceries,52,290,62.3,96.225,162.95438
2023-10-27,S003-P0015,Groceries,89,248,100.26,96.225,126.43653
2023-10-28,S003-P0015,Groceries,119,182,89.25,96.225,129.96178
2023-10-29,S003-P0015,Groceries,112,92,102.57,96.225,116.00301
2023-10-30,S003-P0015,Groceries,134,8,98.81,96.225,114.07211
2023-10-31,S003-P0015,Groceries,109,333,101.6,96.225,125.329216
2023-11-01,S003-P0015,Groceries,125,677,101.26,96.225,139.75676
2023-11-02,S003-P0015,Groceries,170,550,108.57,96.225,170.2012
2023-11-03,S003-P0015,Groceries,144,382,113.09,96.225,118.71496
2023-11-04,S003-P0015,Groceries,114,218,92.79,96.225,128.52686
2023-11-05,S003-P0015,Groceries,77,128,96.1,96.225,118.653404
2023-11-06,S003-P0015,Groceries,77,691,91.31,96.225,103.27274
2023-11-07,S003-P0015,Groceries,104,630,99.94,96.225,115.59507
2023-11-08,S003-P0015,Groceries,116,550,98.68,96.225,103.21548
2023-11-09,S003-P0015,Groceries,109,444,91.45,96.225,104.313614
2023-11-10,S003-P0015,Groceries,27,336,75.18,96.225,107.45516
2023-11-11,S003-P0015,Groceries,118,313,88.77,96.225,168.34688
2023-11-12,S003-P0015,Groceries,117,214,98.6,96.225,129.94492
2023-11-13,S003-P0015,Groceries,118,525,109.94,96.225,103.58906
2023-11-14,S003-P0015,Groceries,144,414,119.06,96.225,102.1685
2023-11-15,S003-P0015,Groceries,117,245,98.85,96.225,129.08359
2023-11-16,S003-P0015,Groceries,101,158,99.14,96.225,115.03114
2023-11-17,S003-P0015,Groceries,69,94,84.14,96.225,118.26441
2023-11-18,S003-P0015,Groceries,149,597,114.63,96.225,128.52911
2023-11-19,S003-P0015,Groceries,119,438,110.3,96.225,130.18695
2023-11-20,S003-P0015,Groceries,200,352,110.28,96.225,140.2503
2023-11-21,S003-P0015,Groceries,104,116,89.48,96.225,154.26021
2023-11-22,S003-P0015,Groceries,193,546,115.2,96.225,169.29636
2023-11-23,S003-P0015,Groceries,205,355,111.89,96.225,140.53857
2023-11-24,S003-P0015,Groceries,75,224,90.52,96.225,118.26441
2023-11-25,S003-P0015,Groceries,73,159,90.0,96.225,103.4006
2023-11-26,S003-P0015,Groceries,111,873,80.69,96.225,134.99849
2023-11-27,S003-P0015,Groceries,136,751,92.84,96.225,140.2503
2023-11-28,S003-P0015,Groceries,156,642,93.37,96.225,137.39066
2023-11-29,S003-P0015,Groceries,80,504,97.07,96.225,128.56812
2023-11-30,S003-P0015,Groceries,144,416,112.84,96.225,115.45538
2023-12-01,S003-P0015,Groceries,108,307,106.67,96.225,114.17916
2023-12-02,S003-P0015,Groceries,110,919,80.56,96.225,147.63391
2023-12-03,S003-P0015,Groceries,128,795,96.38,96.225,158.91861
2023-12-04,S003-P0015,Groceries,160,665,118.11,96.225,123.73023
2023-12-05,S003-P0015,Groceries,96,524,97.41,96.225,102.19732
2023-12-06,S003-P0015,Groceries,144,445,95.02,96.225,160.85498
2023-12-07,S003-P0015,Groceries,70,329,80.02,96.225,112.38017
2023-12-08,S003-P0015,Groceries,49,859,82.19,96.225,114.17916
2023-12-09,S003-P0015,Groceries,50,812,78.3,96.225,102.36181
2023-12-10,S003-P0015,Groceries,93,767,101.4,96.225,101.17249
2023-12-11,S003-P0015,Groceries,78,671,91.7,96.225,104.32403
2023-12-12,S003-P0015,Groceries,87,593,89.74,96.225,102.19732
2023-12-13,S003-P0015,Groceries,90,505,81.1,96.225,161.31586
2023-12-14,S003-P0015,Groceries,73,451,67.46,96.225,144.38681
2023-12-15,S003-P0015,Groceries,49,373,82.17,96.225,101.35311
2023-12-16,S003-P0015,Groceries,189,335,114.84,96.225,135.35486
2023-12-17,S003-P0015,Groceries,184,154,100.85,96.225,146.1485
2023-12-18,S003-P0015,Groceries,124,1,106.6,96.225,123.51032
2023-12-19,S003-P0015,Groceries,92,0,101.16,96.225,102.01154
2023-12-20,S003-P0015,Groceries,138,860,111.04,96.225,125.53419
2023-12-21,S003-P0015,Groceries,142,698,106.55,96.225,122.242775
2023-12-22,S003-P0015,Groceries,91,554,90.87,96.225,101.13882
2023-12-23,S003-P0015,Groceries,75,481,90.74,96.225,102.40812
2023-12-24,S003-P0015,Groceries,167,428,120.48,96.225,101.17249
2023-12-25,S003-P0015,Groceries,91,326,90.81,96.225,134.56445
2023-12-26,S003-P0015,Groceries,105,223,94.99,96.225,124.1262
2023-12-27,S003-P0015,Groceries,122,159,84.65,96.225,101.65871
2023-12-28,S003-P0015,Groceries,78,640,86.63,96.225,102.10687
2023-12-29,S003-P0015,Groceries,94,548,96.78,96.225,70.792984
2023-12-30,S003-P0015,Groceries,118,474,104.41,96.225,78.077354
2023-12-31,S003-P0015,Groceries,75,364,95.42,96.225,85.79677
2024-01-01,S003-P0015,Groceries,58,297,68.08,96.225,98.614105
2024-01-02,S003-P0015,Groceries,18,239,72.02,96.225,68.52019
2024-01-03,S003-P0015,Groceries,78,755,77.75,96.225,89.24572
2024-01-04,S003-P0015,Groceries,69,664,84.1,96.225,69.50336
2024-01-05,S003-P0015,Groceries,61,599,81.78,96.225,83.58345
2024-01-06,S003-P0015,Groceries,41,538,83.82,96.225,76.42725
2024-01-07,S003-P0015,Groceries,88,502,75.95,96.225,90.816765
2024-01-08,S003-P0015,Groceries,46,447,76.91,96.225,68.531685
2024-01-09,S003-P0015,Groceries,150,408,91.81,96.225,135.34708
2024-01-10,S003-P0015,Groceries,100,279,98.85,96.225,112.66663
2024-01-11,S003-P0015,Groceries,111,180,91.94,96.225,121.869064
2024-01-12,S003-P0015,Groceries,142,101,100.44,96.225,163.09744
2024-01-13,S003-P0015,Groceries,226,707,104.72,96.225,147.65128
2024-01-14,S003-P0015,Groceries,115,571,98.39,96.225,111.79224
2024-01-15,S003-P0015,Groceries,101,455,99.0,96.225,124.47199
2024-01-16,S003-P0015,Groceries,88,356,99.68,96.225,112.02305
2024-01-17,S003-P0015,Groceries,79,1305,96.61,96.225,103.39003
2024-01-18,S003-P0015,Groceries,142,1236,101.21,96.225,111.85601
2024-01-19,S003-P0015,Groceries,93,1082,91.38,96.225,122.90583
2024-01-20,S003-P0015,Groceries,237,999,128.82,96.225,163.99797
2024-01-21,S003-P0015,Groceries,68,820,83.85,96.225,101.931755
2024-01-22,S003-P0015,Groceries,188,750,127.26,96.225,124.47199
2024-01-23,S003-P0015,Groceries,112,589,97.09,96.225,112.353584
2024-01-24,S003-P0015,Groceries,154,509,110.29,96.225,103.289085
2024-01-25,S003-P0015,Groceries,188,330,127.18,96.225,121.960945
2024-01-26,S003-P0015,Groceries,146,867,89.83,96.225,134.2588
2024-01-27,S003-P0015,Groceries,183,728,100.6,96.225,135.70908
2024-01-28,S003-P0015,Groceries,126,609,80.27,96.225,147.21979
2024-01-29,S003-P0015,Groceries,81,464,87.74,96.225,103.63494
2024-01-30,S003-P0015,Groceries,134,413,104.09,96.225,122.57374
2023-10-03,S003-P0016,Electronics,41,293,78.07,95.545,92.90714
2023-10-04,S003-P0016,Electronics,95,259,90.1,95.545,129.23312
2023-10-05,S003-P0016,Electronics,93,178,89.5,95.545,117.64448
2023-10-06,S003-P0016,Electronics,149,331,99.55,95.545,130.08583
2023-10-07,S003-P0016,Electronics,35,179,71.54,95.545,64.82243
2023-10-08,S003-P0016,Electronics,49,427,80.67,95.545,52.086033
2023-10-09,S003-P0016,Electronics,24,380,60.33,95.545,66.43428
2023-10-10,S003-P0016,Electronics,64,352,80.89,95.545,55.654205
2023-10-11,S003-P0016,Electronics,55,275,78.21,95.545,50.27313
2023-10-12,S003-P0016,Electronics,101,224,96.97,95.545,57.29182
2023-10-13,S003-P0016,Electronics,70,119,72.52,95.545,81.177055
2023-10-14,S003-P0016,Electronics,93,225,94.48,95.545,50.444088
2023-10-15,S003-P0016,Electronics,67,140,81.59,95.545,58.23334
2023-10-16,S003-P0016,Electronics,52,272,81.12,95.545,55.78723
2023-10-17,S003-P0016,Electronics,52,220,85.78,95.545,55.548183
2023-10-18,S003-P0016,Electronics,65,182,81.12,95.545,66.558395
2023-10-19,S003-P0016,Electronics,51,134,81.12,95.545,52.545086
2023-10-20,S003-P0016,Electronics,42,197,82.35,95.545,52.101322
2023-10-21,S003-P0016,Electronics,85,167,96.91,95.545,55.464222
2023-10-22,S003-P0016,Electronics,29,99,74.04,95.545,53.09943
2023-10-23,S003-P0016,Electronics,59,263,83.43,95.545,65.77937
2023-10-24,S003-P0016,Electronics,35,201,84.42,95.545,50.40233
2023-10-25,S003-P0016,Electronics,111,176,105.51,95.545,102.82398
2023-10-26,S003-P0016,Electronics,172,66,119.25,95.545,111.36191
2023-10-27,S003-P0016,Electronics,147,250,105.69,95.545,113.342964
2023-10-28,S003-P0016,Electronics,110,489,78.8,95.545,119.9542
2023-10-29,S003-P0016,Electronics,61,406,88.91,95.545,103.9174
2023-10-30,S003-P0016,Electronics,121,340,98.02,95.545,102.993645
2023-10-31,S003-P0016,Electronics,127,218,110.81,95.545,111.879364
2023-11-01,S003-P0016,Electronics,120,96,92.12,95.545,121.40902
2023-11-02,S003-P0016,Electronics,112,263,105.89,95.545,107.6332
2023-11-03,S003-P0016,Electronics,159,187,102.33,95.545,131.79356
2023-11-04,S003-P0016,Electronics,90,254,93.59,95.545,112.641266
2023-11-05,S003-P0016,Electronics,148,194,100.28,95.545,131.6047
2023-11-06,S003-P0016,Electronics,116,234,101.69,95.545,88.60997
2023-11-07,S003-P0016,Electronics,165,355,130.01,95.545,101.46112
2023-11-08,S003-P0016,Electronics,95,196,90.04,95.545,90.11509
2023-11-09,S003-P0016,Electronics,102,447,87.1,95.545,118.65032
2023-11-10,S003-P0016,Electronics,100,367,101.76,95.545,94.747475
2023-11-11,S003-P0016,Electronics,107,252,104.09,95.545,113.273964
2023-11-12,S003-P0016,Electronics,120,125,91.34,95.545,144.55194
2023-11-13,S003-P0016,Electronics,67,219,81.73,95.545,117.60174
2023-11-14,S003-P0016,Electronics,85,148,87.02,95.545,88.94636
2023-11-15,S003-P0016,Electronics,82,49,95.81,95.545,112.81999
2023-11-16,S003-P0016,Electronics,88,182,97.89,95.545,96.995964
2023-11-17,S003-P0016,Electronics,95,269,85.14,95.545,131.7326
2023-11-18,S003-P0016,Electronics,137,182,114.06,95.545,113.273964
2023-11-19,S003-P0016,Electronics,131,48,101.02,95.545,144.26189
2023-11-20,S003-P0016,Electronics,149,227,124.56,95.545,89.11919
2023-11-21,S003-P0016,Electronics,115,339,101.18,95.545,133.36205
2023-11-22,S003-P0016,Electronics,96,227,95.19,95.545,112.78643
2023-11-23,S003-P0016,Electronics,143,137,110.16,95.545,118.25546
2023-11-24,S003-P0016,Electronics,93,224,99.42,95.545,104.82882
2023-11-25,S003-P0016,Electronics,134,142,107.46,95.545,91.03048
2023-11-26,S003-P0016,Electronics,120,196,102.93,95.545,95.19124
2023-11-27,S003-P0016,Electronics,94,335,99.99,95.545,89.11919
2023-11-28,S003-P0016,Electronics,97,258,95.93,95.545,89.249695
2023-11-29,S003-P0016,Electronics,184,199,123.42,95.545,112.81999
2023-11-30,S003-P0016,Electronics,93,199,104.9,95.545,97.33021
2023-12-01,S003-P0016,Electronics,176,427,113.75,95.545,127.26665
2023-12-02,S003-P0016,Electronics,173,258,119.99,95.545,101.65116
2023-12-03,S003-P0016,Electronics,152,82,89.4,95.545,137.66046
2023-12-04,S003-P0016,Electronics,129,347,83.63,95.545,139.63156
2023-12-05,S003-P0016,Electronics,100,211,81.41,95.545,117.330345
2023-12-06,S003-P0016,Electronics,109,110,99.7,95.545,111.35993
2023-12-07,S003-P0016,Electronics,103,187,86.47,95.545,126.84181
2023-12-08,S003-P0016,Electronics,156,92,114.24,95.545,127.33793
2023-12-09,S003-P0016,Electronics,53,165,77.55,95.545,92.61321
2023-12-10,S003-P0016,Electronics,97,454,106.0,95.545,91.9363
2023-12-11,S003-P0016,Electronics,112,366,100.21,95.545,95.24174
2023-12-12,S003-P0016,Electronics,165,266,123.63,95.545,91.66534
2023-12-13,S003-P0016,Electronics,74,88,93.0,95.545,111.35993
2023-12-14,S003-P0016,Electronics,86,333,102.19,95.545,99.55315
2023-12-15,S003-P0016,Electronics,123,231,109.36,95.545,92.38318
2023-12-16,S003-P0016,Electronics,105,91,103.34,95.545,92.2535
2023-12-17,S003-P0016,Electronics,99,197,96.37,95.545,100.73309
2023-12-18,S003-P0016,Electronics,221,87,128.01,95.545,139.58246
2023-12-19,S003-P0016,Electronics,65,203,94.96,95.545,91.66534
2023-12-20,S003-P0016,Electronics,54,602,77.71,95.545,112.12556
2023-12-21,S003-P0016,Electronics,132,552,112.57,95.545,109.0953
2023-12-22,S003-P0016,Electronics,158,415,108.36,95.545,116.295876
2023-12-23,S003-P0016,Electronics,105,282,98.03,95.545,116.91587
2023-12-24,S003-P0016,Electronics,82,191,91.0,95.545,92.303535
2023-12-25,S003-P0016,Electronics,34,335,71.82,95.545,95.24174
2023-12-26,S003-P0016,Electronics,246,308,120.44,95.545,139.54514
2023-12-27,S003-P0016,Electronics,74,56,93.05,95.545,56.213173
2023-12-28,S003-P0016,Electronics,39,468,73.3,95.545,55.499615
2023-12-29,S003-P0016,Electronics,63,432,89.49,95.545,50.739506
2023-12-30,S003-P0016,Electronics,40,358,85.96,95.545,56.375988
2023-12-31,S003-P0016,Electronics,99,328,96.54,95.545,60.067905
2024-01-01,S003-P0016,Electronics,49,214,76.26,95.545,52.985634
2024-01-02,S003-P0016,Electronics,65,178,94.97,95.545,47.9118
2024-01-03,S003-P0016,Electronics,38,121,72.92,95.545,47.887264
2024-01-04,S003-P0016,Electronics,92,241,89.14,95.545,47.735905
2024-01-05,S003-P0016,Electronics,75,179,88.9,95.545,57.833836
2024-01-06,S003-P0016,Electronics,64,306,84.96,95.545,53.16183
2024-01-07,S003-P0016,Electronics,19,257,55.99,95.545,63.076374
2024-01-08,S003-P0016,Electronics,76,239,84.48,95.545,64.333
2024-01-09,S003-P0016,Electronics,73,175,83.55,95.545,119.30666
2024-01-10,S003-P0016,Electronics,139,125,86.09,95.545,131.46971
2024-01-11,S003-P0016,Electronics,59,190,79.43,95.545,110.073326
2024-01-12,S003-P0016,Electronics,167,452,117.53,95.545,109.75445
2024-01-13,S003-P0016,Electronics,119,331,81.25,95.545,131.05292
2024-01-14,S003-P0016,Electronics,123,200,98.12,95.545,128.5244
2024-01-15,S003-P0016,Electronics,100,61,91.55,95.545,141.83841
2024-01-16,S003-P0016,Electronics,124,248,86.8,95.545,130.77545
2024-01-17,S003-P0016,Electronics,105,136,98.08,95.545,93.49505
2024-01-18,S003-P0016,Electronics,205,356,115.33,95.545,129.27473
2024-01-19,S003-P0016,Electronics,57,227,91.96,95.545,109.6689
2024-01-20,S003-P0016,Electronics,99,536,101.64,95.545,111.83887
2024-01-21,S003-P0016,Electronics,135,445,113.65,95.545,92.855316
2024-01-22,S003-P0016,Electronics,156,300,120.46,95.545,110.42509
2024-01-23,S003-P0016,Electronics,111,195,79.17,95.545,130.77545
2024-01-24,S003-P0016,Electronics,82,432,86.1,95.545,93.49505
2024-01-25,S003-P0016,Electronics,151,356,112.47,95.545,110.073326
2024-01-26,S003-P0016,Electronics,157,220,108.65,95.545,93.202705
2024-01-27,S003-P0016,Electronics,88,403,97.8,95.545,92.728645
2024-01-28,S003-P0016,Electronics,65,327,85.53,95.545,100.43293
2024-01-29,S003-P0016,Electronics,111,267,100.15,95.545,93.08698
2024-01-30,S003-P0016,Electronics,124,161,104.37,95.545,111.273895
2023-10-03,S003-P0017,Furniture,91,112,135.62,112.87,69.24128
2023-10-04,S003-P0017,Furniture,91,471,122.38,112.87,78.53679
2023-10-05,S003-P0017,Furniture,67,368,118.2,112.87,71.35296
2023-10-06,S003-P0017,Furniture,30,289,97.11,112.87,79.35748
2023-10-07,S003-P0017,Furniture,30,262,107.41,112.87,35.1191
2023-10-08,S003-P0017,Furniture,45,239,97.67,112.87,46.116936
2023-10-09,S003-P0017,Furniture,32,202,97.84,112.87,33.21575
2023-10-10,S003-P0017,Furniture,35,165,88.87,112.87,50.26859
2023-10-11,S003-P0017,Furniture,21,125,93.11,112.87,33.77806
2023-10-12,S003-P0017,Furniture,23,297,93.92,112.87,50.727173
2023-10-13,S003-P0017,Furniture,38,271,105.8,112.87,41.856503
2023-10-14,S003-P0017,Furniture,16,232,91.47,112.87,34.34682
2023-10-15,S003-P0017,Furniture,38,220,111.31,112.87,38.797535
2023-10-16,S003-P0017,Furniture,35,190,94.11,112.87,36.256268
2023-10-17,S003-P0017,Furniture,64,168,110.98,112.87,50.439648
2023-10-18,S003-P0017,Furniture,34,118,83.0,112.87,45.68189
2023-10-19,S003-P0017,Furniture,71,228,90.09,112.87,46.29495
2023-10-20,S003-P0017,Furniture,35,167,93.37,112.87,46.300262
2023-10-21,S003-P0017,Furniture,21,425,98.35,112.87,37.596657
2023-10-22,S003-P0017,Furniture,20,410,97.75,112.87,35.81412
2023-10-23,S003-P0017,Furniture,46,390,103.75,112.87,33.37817
2023-10-24,S003-P0017,Furniture,38,360,100.06,112.87,45.93801
2023-10-25,S003-P0017,Furniture,71,337,119.92,112.87,78.53679
2023-10-26,S003-P0017,Furniture,131,260,115.25,112.87,112.39039
2023-10-27,S003-P0017,Furniture,53,122,106.72,112.87,87.67403
2023-10-28,S003-P0017,Furniture,93,67,97.07,112.87,94.96058
2023-10-29,S003-P0017,Furniture,88,303,114.86,112.87,80.68413
2023-10-30,S003-P0017,Furniture,59,655,108.71,112.87,78.90757
2023-10-31,S003-P0017,Furniture,65,589,111.65,112.87,86.87269
2023-11-01,S003-P0017,Furniture,106,548,128.27,112.87,66.6175
2023-11-02,S003-P0017,Furniture,86,437,95.06,112.87,116.11576
2023-11-03,S003-P0017,Furniture,75,377,115.56,112.87,79.48419
2023-11-04,S003-P0017,Furniture,162,289,125.99,112.87,116.17631
2023-11-05,S003-P0017,Furniture,93,114,129.51,112.87,80.09552
2023-11-06,S003-P0017,Furniture,27,31,101.0,112.87,67.70988
