data,sku,categoria,demanda,estoque,preco,preco_ref,pred
2023-12-26,S004-P0004,Groceries,111,401,56.11,53.504999999999995,174.23318634178642
2023-12-27,S004-P0004,Groceries,65,329,50.35,53.504999999999995,122.09541521611214
2023-12-28,S004-P0004,Groceries,82,855,48.29,53.504999999999995,144.2354561624796
2023-12-29,S004-P0004,Groceries,56,798,44.03,53.504999999999995,116.5922033117996
2023-12-30,S004-P0004,Groceries,116,754,59.88,53.504999999999995,135.87287503117068
2023-12-31,S004-P0004,Groceries,59,634,49.27,53.504999999999995,116.82333286753153
2024-01-01,S004-P0004,Groceries,101,573,54.24,53.504999999999995,135.0476302682385
2024-01-02,S004-P0004,Groceries,33,461,42.21,53.504999999999995,135.91678512163813
2024-01-03,S004-P0004,Groceries,69,438,46.12,53.504999999999995,116.86068585196523
2024-01-04,S004-P0004,Groceries,76,384,52.39,53.504999999999995,127.59451700377902
2024-01-05,S004-P0004,Groceries,74,329,49.41,53.504999999999995,136.117463607429
2024-01-06,S004-P0004,Groceries,82,245,48.26,53.504999999999995,138.1922756679249
2024-01-07,S004-P0004,Groceries,90,160,55.06,53.504999999999995,128.26278034987328
2024-01-08,S004-P0004,Groceries,100,64,46.01,53.504999999999995,172.10715496297456
2024-01-09,S004-P0004,Groceries,94,287,53.0,53.504999999999995,155.1816793245103
2024-01-10,S004-P0004,Groceries,164,186,62.09,53.504999999999995,175.424837442536
2024-01-11,S004-P0004,Groceries,188,373,62.72,53.504999999999995,247.50755278832187
2024-01-12,S004-P0004,Groceries,147,236,56.14,53.504999999999995,208.0895472755091
2024-01-13,S004-P0004,Groceries,144,613,61.84,53.504999999999995,173.20242241107752
2024-01-14,S004-P0004,Groceries,143,475,49.46,53.504999999999995,223.57235673060006
2024-01-15,S004-P0004,Groceries,168,342,66.17,53.504999999999995,175.99729794255975
2024-01-16,S004-P0004,Groceries,121,216,45.63,53.504999999999995,203.8780119077013
2024-01-17,S004-P0004,Groceries,136,497,60.45,53.504999999999995,155.34115326754957
2024-01-18,S004-P0004,Groceries,178,368,53.65,53.504999999999995,206.93285317697928
2024-01-19,S004-P0004,Groceries,95,203,55.98,53.504999999999995,154.90279284852394
2024-01-20,S004-P0004,Groceries,201,479,60.62,53.504999999999995,244.1482324549415
2024-01-21,S004-P0004,Groceries,122,300,49.24,53.504999999999995,203.4629643796922
2024-01-22,S004-P0004,Groceries,120,220,54.77,53.504999999999995,173.73263367944918
2024-01-23,S004-P0004,Groceries,162,752,61.67,53.504999999999995,173.74959724669588
2024-01-24,S004-P0004,Groceries,140,591,55.03,53.504999999999995,155.2687348543056
2024-01-25,S004-P0004,Groceries,95,480,53.29,53.504999999999995,171.31427703728008
2024-01-26,S004-P0004,Groceries,216,378,59.81,53.504999999999995,238.86497381102876
2024-01-27,S004-P0004,Groceries,158,222,67.8,53.504999999999995,169.74574352018786
2024-01-28,S004-P0004,Groceries,136,43,48.42,53.504999999999995,239.37099061618778
2024-01-29,S004-P0004,Groceries,132,522,56.55,53.504999999999995,184.97269867254425
2024-01-30,S004-P0004,Groceries,132,439,62.88,53.504999999999995,153.53740083290242
2023-10-03,S004-P0005,Clothing,77,107,57.76,70.665,166.5049558782388
2023-10-04,S004-P0005,Clothing,126,123,80.56,70.665,126.22577442135956
2023-10-05,S004-P0005,Clothing,98,139,73.6,70.665,158.91840091137806
2023-10-06,S004-P0005,Clothing,99,189,69.92,70.665,159.60324108452335
2023-10-07,S004-P0005,Clothing,121,84,79.23,70.665,139.74972215017462
2023-10-08,S004-P0005,Clothing,90,117,67.87,70.665,139.01462040422427
2023-10-09,S004-P0005,Clothing,133,136,69.09,70.665,212.95158902263364
2023-10-10,S004-P0005,Clothing,88,146,56.28,70.665,180.9933262714646
2023-10-11,S004-P0005,Clothing,75,139,67.93,70.665,137.5050537378607
2023-10-12,S004-P0005,Clothing,131,80,65.36,70.665,182.19822814058148
2023-10-13,S004-P0005,Clothing,114,140,65.31,70.665,200.60788593754327
2023-10-14,S004-P0005,Clothing,137,132,65.61,70.665,213.07921096013789
2023-10-15,S004-P0005,Clothing,131,151,85.94,70.665,167.233080246497
2023-10-16,S004-P0005,Clothing,125,153,76.09,70.665,175.40095173435998
2023-10-17,S004-P0005,Clothing,116,191,74.14,70.665,154.16416350740104
2023-10-18,S004-P0005,Clothing,108,117,80.07,70.665,152.9459619126507
2023-10-19,S004-P0005,Clothing,126,154,76.14,70.665,137.5481320815737
2023-10-20,S004-P0005,Clothing,74,148,64.18,70.665,140.82452655756245
2023-10-21,S004-P0005,Clothing,76,104,64.78,70.665,142.4797230130288
2023-10-22,S004-P0005,Clothing,51,125,46.61,70.665,181.57196405603082
2023-10-23,S004-P0005,Clothing,94,74,61.85,70.665,178.70422465654315
2023-10-24,S004-P0005,Clothing,117,91,70.35,70.665,175.12013988472756
2023-10-25,S004-P0005,Clothing,127,135,80.77,70.665,157.24992523486605
2023-10-26,S004-P0005,Clothing,89,133,67.81,70.665,157.19939275894058
2023-10-27,S004-P0005,Clothing,117,142,78.19,70.665,158.3409855616033
2023-10-28,S004-P0005,Clothing,132,187,81.84,70.665,131.06491774001813
2023-10-29,S004-P0005,Clothing,117,174,70.49,70.665,131.53640295651746
2023-10-30,S004-P0005,Clothing,88,215,64.0,70.665,132.01407015520985
2023-10-31,S004-P0005,Clothing,119,116,78.74,70.665,157.27522063848144
2023-11-01,S004-P0005,Clothing,133,130,64.94,70.665,166.6934256931842
2023-11-02,S004-P0005,Clothing,151,158,91.09,70.665,142.2481951177513
2023-11-03,S004-P0005,Clothing,140,139,71.21,70.665,169.1251993871889
2023-11-04,S004-P0005,Clothing,65,192,58.63,70.665,189.98583380263491
2023-11-05,S004-P0005,Clothing,78,144,65.16,70.665,187.01639400749966
2023-11-06,S004-P0005,Clothing,90,53,67.96,70.665,132.38147229669474
2023-11-07,S004-P0005,Clothing,77,82,68.57,70.665,156.30630805755175
2023-11-08,S004-P0005,Clothing,73,99,60.84,70.665,143.18397143875112
2023-11-09,S004-P0005,Clothing,141,96,84.09,70.665,143.09606054474415
2023-11-10,S004-P0005,Clothing,96,163,65.88,70.665,156.18150725640598
2023-11-11,S004-P0005,Clothing,99,104,70.02,70.665,161.92937526520188
2023-11-12,S004-P0005,Clothing,104,112,71.27,70.665,144.7896508030647
2023-11-13,S004-P0005,Clothing,85,157,55.54,70.665,171.8162557904656
2023-11-14,S004-P0005,Clothing,45,92,54.33,70.665,172.31433650583824
2023-11-15,S004-P0005,Clothing,139,103,75.18,70.665,157.4393956823445
2023-11-16,S004-P0005,Clothing,61,122,61.34,70.665,144.058673007186
2023-11-17,S004-P0005,Clothing,96,81,73.15,70.665,158.69221929281812
2023-11-18,S004-P0005,Clothing,118,96,70.69,70.665,165.39254339035352
2023-11-19,S004-P0005,Clothing,123,150,59.74,70.665,190.1587301829446
2023-11-20,S004-P0005,Clothing,195,158,92.02,70.665,172.2908160020027
2023-11-21,S004-P0005,Clothing,55,203,56.77,70.665,132.95253439507823
2023-11-22,S004-P0005,Clothing,89,167,67.77,70.665,162.72715352523844
2023-11-23,S004-P0005,Clothing,176,81,69.48,70.665,199.71507528018589
2023-11-24,S004-P0005,Clothing,149,184,77.35,70.665,147.67621198217043
2023-11-25,S004-P0005,Clothing,87,166,63.84,70.665,171.82673422679463
2023-11-26,S004-P0005,Clothing,66,109,62.28,70.665,132.73665952094916
2023-11-27,S004-P0005,Clothing,75,117,68.09,70.665,149.11293949058384
2023-11-28,S004-P0005,Clothing,108,149,72.19,70.665,149.54210865405156
2023-11-29,S004-P0005,Clothing,168,206,81.67,70.665,165.97671371423837
2023-11-30,S004-P0005,Clothing,110,248,76.59,70.665,134.78267523996195
2023-12-01,S004-P0005,Clothing,124,119,71.54,70.665,181.98398971436765
2023-12-02,S004-P0005,Clothing,92,157,72.22,70.665,147.75216483664164
2023-12-03,S004-P0005,Clothing,76,62,64.85,70.665,148.8575140339326
2023-12-04,S004-P0005,Clothing,30,89,57.11,70.665,150.38076740552364
2023-12-05,S004-P0005,Clothing,185,105,79.75,70.665,230.01198290157288
2023-12-06,S004-P0005,Clothing,154,221,82.6,70.665,182.31738197445247
2023-12-07,S004-P0005,Clothing,100,83,70.47,70.665,177.35668907338774
2023-12-08,S004-P0005,Clothing,33,102,60.79,70.665,152.17400496303685
2023-12-09,S004-P0005,Clothing,104,71,75.1,70.665,181.26076740898765
2023-12-10,S004-P0005,Clothing,104,84,75.1,70.665,151.97758949735803
2023-12-11,S004-P0005,Clothing,150,120,90.91,70.665,152.7487543506794
2023-12-12,S004-P0005,Clothing,136,135,62.18,70.665,187.6403857024167
2023-12-13,S004-P0005,Clothing,116,131,77.95,70.665,172.6127913052679
2023-12-14,S004-P0005,Clothing,96,171,62.09,70.665,217.39629654511523
2023-12-15,S004-P0005,Clothing,179,97,78.6,70.665,190.79392209129165
2023-12-16,S004-P0005,Clothing,76,145,64.74,70.665,230.79125473195023
2023-12-17,S004-P0005,Clothing,206,78,84.89,70.665,217.60710520593372
2023-12-18,S004-P0005,Clothing,111,235,76.88,70.665,155.99016482890343
2023-12-19,S004-P0005,Clothing,167,108,67.88,70.665,243.3724045552732
2023-12-20,S004-P0005,Clothing,105,177,71.47,70.665,156.59313955022458
2023-12-21,S004-P0005,Clothing,129,72,77.03,70.665,181.01531123625148
2023-12-22,S004-P0005,Clothing,122,153,67.46,70.665,195.3044518628388
2023-12-23,S004-P0005,Clothing,88,204,74.92,70.665,156.5653561008886
2023-12-24,S004-P0005,Clothing,84,134,66.53,70.665,175.47634655400714
2023-12-25,S004-P0005,Clothing,162,139,80.3,70.665,175.1364628508544
2023-12-26,S004-P0005,Clothing,157,153,87.93,70.665,177.0226264392135
2023-12-27,S004-P0005,Clothing,116,193,70.31,70.665,159.3986574082758
2023-12-28,S004-P0005,Clothing,193,62,72.47,70.665,192.8133743592464
2023-12-29,S004-P0005,Clothing,82,205,69.75,70.665,159.41632711983578
2023-12-30,S004-P0005,Clothing,134,111,78.23,70.665,185.44791997159567
2023-12-31,S004-P0005,Clothing,71,159,67.13,70.665,159.29195452941102
2024-01-01,S004-P0005,Clothing,141,76,84.1,70.665,186.08578524311304
2024-01-02,S004-P0005,Clothing,204,152,84.44,70.665,221.1069194259755
2024-01-03,S004-P0005,Clothing,160,209,79.3,70.665,190.22109864032515
2024-01-04,S004-P0005,Clothing,81,157,66.01,70.665,178.09123108166702
2024-01-05,S004-P0005,Clothing,128,97,72.35,70.665,222.50437513046154
2024-01-06,S004-P0005,Clothing,113,153,77.27,70.665,190.9575361696995
2024-01-07,S004-P0005,Clothing,110,160,76.67,70.665,179.40077985103534
2024-01-08,S004-P0005,Clothing,127,144,80.76,70.665,189.66025743331417
2024-01-09,S004-P0005,Clothing,53,158,56.39,70.665,156.33670049511326
2024-01-10,S004-P0005,Clothing,85,106,66.92,70.665,176.66413253659314
2024-01-11,S004-P0005,Clothing,91,116,68.19,70.665,186.3472785654736
2024-01-12,S004-P0005,Clothing,93,109,76.22,70.665,157.93923702378004
2024-01-13,S004-P0005,Clothing,189,135,90.66,70.665,181.39773074993246
2024-01-14,S004-P0005,Clothing,67,162,65.98,70.665,175.95683514563368
2024-01-15,S004-P0005,Clothing,105,119,71.46,70.665,171.949746672456
2024-01-16,S004-P0005,Clothing,117,145,69.94,70.665,197.4447422658765
2024-01-17,S004-P0005,Clothing,103,120,70.89,70.665,153.81388185604533
2024-01-18,S004-P0005,Clothing,101,123,74.46,70.665,154.10475119532177
2024-01-19,S004-P0005,Clothing,148,100,68.56,70.665,198.82724391454755
2024-01-20,S004-P0005,Clothing,198,153,73.55,70.665,239.10767851643456
2024-01-21,S004-P0005,Clothing,106,220,59.65,70.665,195.09900336110647
2024-01-22,S004-P0005,Clothing,31,117,54.41,70.665,169.7165780879405
2024-01-23,S004-P0005,Clothing,80,95,62.4,70.665,169.9601318732811
2024-01-24,S004-P0005,Clothing,101,116,66.44,70.665,195.06242004775953
2024-01-25,S004-P0005,Clothing,105,132,67.77,70.665,169.5572426779086
2024-01-26,S004-P0005,Clothing,151,94,82.01,70.665,227.46933949932017
2024-01-27,S004-P0005,Clothing,222,128,88.12,70.665,217.29768245185758
2024-01-28,S004-P0005,Clothing,153,209,78.25,70.665,181.37167669191902
2024-01-29,S004-P0005,Clothing,56,232,63.33,70.665,181.0813713109509
2024-01-30,S004-P0005,Clothing,98,184,77.49,70.665,150.93498871077236
2023-10-03,S004-P0006,Groceries,96,259,34.41,36.345,152.78275549185105
2023-10-04,S004-P0006,Groceries,225,146,44.08,36.345,205.2920505609172
2023-10-05,S004-P0006,Groceries,71,0,33.26,36.345,190.44196672757136
2023-10-06,S004-P0006,Groceries,147,378,38.19,36.345,197.5400419885927
2023-10-07,S004-P0006,Groceries,61,256,33.81,36.345,115.65508351594889
2023-10-08,S004-P0006,Groceries,46,199,27.25,36.345,115.1163275618773
2023-10-09,S004-P0006,Groceries,82,165,32.91,36.345,151.80319450737505
2023-10-10,S004-P0006,Groceries,66,71,27.75,36.345,143.9829278590839
2023-10-11,S004-P0006,Groceries,107,190,35.62,36.345,141.8325506540849
2023-10-12,S004-P0006,Groceries,53,72,31.12,36.345,113.32059588067175
2023-10-13,S004-P0006,Groceries,90,219,37.49,36.345,132.6560847956923
2023-10-14,S004-P0006,Groceries,38,139,22.01,36.345,181.5493498209079
2023-10-15,S004-P0006,Groceries,56,259,29.93,36.345,151.37839636864794
2023-10-16,S004-P0006,Groceries,75,221,31.98,36.345,140.49593573567006
2023-10-17,S004-P0006,Groceries,80,159,36.25,36.345,132.49221758924264
2023-10-18,S004-P0006,Groceries,85,93,29.45,36.345,155.02875664209444
2023-10-19,S004-P0006,Groceries,29,193,22.26,36.345,154.61669751045625
2023-10-20,S004-P0006,Groceries,55,160,31.34,36.345,116.63714791346331
2023-10-21,S004-P0006,Groceries,79,110,34.22,36.345,118.39734909880782
2023-10-22,S004-P0006,Groceries,60,142,28.79,36.345,141.50122131451363
2023-10-23,S004-P0006,Groceries,103,254,35.26,36.345,140.67550082959036
2023-10-24,S004-P0006,Groceries,55,141,32.98,36.345,117.86411174096743
2023-10-25,S004-P0006,Groceries,124,345,33.77,36.345,250.11664478097933
2023-10-26,S004-P0006,Groceries,34,252,27.3,36.345,194.2192567978009
2023-10-27,S004-P0006,Groceries,149,218,40.64,36.345,194.55769063733672
2023-10-28,S004-P0006,Groceries,155,72,43.4,36.345,154.7929193891718
2023-10-29,S004-P0006,Groceries,141,323,39.7,36.345,155.6558115071065
2023-10-30,S004-P0006,Groceries,90,222,35.62,36.345,154.35833668270672
2023-10-31,S004-P0006,Groceries,142,456,37.71,36.345,193.87452900290197
2023-11-01,S004-P0006,Groceries,114,359,34.62,36.345,155.23995069995772
2023-11-02,S004-P0006,Groceries,115,237,34.79,36.345,169.0724966305268
2023-11-03,S004-P0006,Groceries,146,149,40.2,36.345,152.92196866250373
2023-11-04,S004-P0006,Groceries,109,219,37.9,36.345,170.69608342722302
2023-11-05,S004-P0006,Groceries,167,142,42.53,36.345,168.43964114070394
2023-11-06,S004-P0006,Groceries,135,247,41.07,36.345,150.49270039878806
2023-11-07,S004-P0006,Groceries,119,457,37.1,36.345,191.26710399447768
2023-11-08,S004-P0006,Groceries,160,347,46.33,36.345,165.04783810119184
2023-11-09,S004-P0006,Groceries,215,172,42.71,36.345,222.53698028282838
2023-11-10,S004-P0006,Groceries,145,273,38.07,36.345,248.65522779713598
2023-11-11,S004-P0006,Groceries,173,554,41.07,36.345,193.60407299938655
2023-11-12,S004-P0006,Groceries,128,356,32.18,36.345,221.60920380543627
2023-11-13,S004-P0006,Groceries,119,255,35.2,36.345,204.56810265082677
2023-11-14,S004-P0006,Groceries,126,135,35.96,36.345,151.86015197266693
2023-11-15,S004-P0006,Groceries,106,297,31.61,36.345,255.13000232365698
2023-11-16,S004-P0006,Groceries,155,202,41.23,36.345,168.85113858267363
2023-11-17,S004-P0006,Groceries,82,29,32.85,36.345,253.31792014081043
2023-11-18,S004-P0006,Groceries,144,364,35.8,36.345,255.5078828008431
2023-11-19,S004-P0006,Groceries,129,267,40.33,36.345,172.29956133713887
2023-11-20,S004-P0006,Groceries,109,146,36.04,36.345,159.00255577599907
2023-11-21,S004-P0006,Groceries,118,261,37.08,36.345,158.28249322105566
2023-11-22,S004-P0006,Groceries,85,189,29.71,36.345,250.00165561553771
2023-11-23,S004-P0006,Groceries,144,363,42.08,36.345,167.6503136385997
2023-11-24,S004-P0006,Groceries,98,232,34.73,36.345,166.14886303051492
2023-11-25,S004-P0006,Groceries,155,134,41.16,36.345,149.9412807124726
2023-11-26,S004-P0006,Groceries,111,256,38.1,36.345,149.7299869674864
2023-11-27,S004-P0006,Groceries,183,497,37.02,36.345,219.206965826698
2023-11-28,S004-P0006,Groceries,188,374,42.49,36.345,220.08081315688096
2023-11-29,S004-P0006,Groceries,161,211,44.2,36.345,187.29429611662516
2023-11-30,S004-P0006,Groceries,121,495,37.34,36.345,149.78019586071184
2023-12-01,S004-P0006,Groceries,55,399,28.2,36.345,151.69469732193542
2023-12-02,S004-P0006,Groceries,154,357,43.28,36.345,152.0109179876066
2023-12-03,S004-P0006,Groceries,96,204,28.67,36.345,199.4325463704164
2023-12-04,S004-P0006,Groceries,129,430,38.26,36.345,153.4664355662972
2023-12-05,S004-P0006,Groceries,81,320,36.29,36.345,188.38960182890645
2023-12-06,S004-P0006,Groceries,169,234,38.35,36.345,246.41782586023893
2023-12-07,S004-P0006,Groceries,177,117,34.54,36.345,245.40158393082066
2023-12-08,S004-P0006,Groceries,125,347,37.73,36.345,203.10844593749778
2023-12-09,S004-P0006,Groceries,96,265,29.03,36.345,244.48546363826512
2023-12-10,S004-P0006,Groceries,145,162,40.08,36.345,152.71422256290987
2023-12-11,S004-P0006,Groceries,63,56,29.09,36.345,153.6558525731404
2023-12-12,S004-P0006,Groceries,100,321,27.6,36.345,199.91496960090353
2023-12-13,S004-P0006,Groceries,89,226,31.95,36.345,176.8446584923731
2023-12-14,S004-P0006,Groceries,95,148,32.59,36.345,174.22519268854447
2023-12-15,S004-P0006,Groceries,50,239,27.51,36.345,205.30598299861168
2023-12-16,S004-P0006,Groceries,129,206,42.42,36.345,186.7431128717017
2023-12-17,S004-P0006,Groceries,61,88,25.34,36.345,223.91885881750866
2023-12-18,S004-P0006,Groceries,105,292,33.69,36.345,205.77317404237755
2023-12-19,S004-P0006,Groceries,128,214,40.24,36.345,191.03217317007594
2023-12-20,S004-P0006,Groceries,141,124,41.8,36.345,155.19044544671507
2023-12-21,S004-P0006,Groceries,71,307,26.33,36.345,248.57853713670437
2023-12-22,S004-P0006,Groceries,73,241,30.23,36.345,153.36996656712572
2023-12-23,S004-P0006,Groceries,130,168,42.54,36.345,154.08706200389395
2023-12-24,S004-P0006,Groceries,122,38,41.55,36.345,171.20058137156454
2023-12-25,S004-P0006,Groceries,94,302,34.3,36.345,175.886372923843
2023-12-26,S004-P0006,Groceries,91,193,32.14,36.345,176.3777969164307
2023-12-27,S004-P0006,Groceries,43,123,26.93,36.345,121.83810602301853
2023-12-28,S004-P0006,Groceries,55,281,31.38,36.345,121.60828393071341
2023-12-29,S004-P0006,Groceries,63,221,32.35,36.345,116.54777914549335
2023-12-30,S004-P0006,Groceries,89,150,35.49,36.345,135.87287503117068
2023-12-31,S004-P0006,Groceries,56,95,31.5,36.345,116.97747980173874
2024-01-01,S004-P0006,Groceries,129,205,40.3,36.345,134.37348426433184
2024-01-02,S004-P0006,Groceries,63,120,25.83,36.345,170.12441888031447
2024-01-03,S004-P0006,Groceries,71,292,30.0,36.345,141.12918475940978
2024-01-04,S004-P0006,Groceries,113,237,32.66,36.345,155.42910645916115
2024-01-05,S004-P0006,Groceries,33,163,27.33,36.345,136.117463607429
2024-01-06,S004-P0006,Groceries,103,363,33.48,36.345,138.1922756679249
2024-01-07,S004-P0006,Groceries,63,284,30.7,36.345,128.88081050123822
2024-01-08,S004-P0006,Groceries,149,237,36.01,36.345,172.51712407105703
2024-01-09,S004-P0006,Groceries,150,136,40.62,36.345,154.85767113201697
2024-01-10,S004-P0006,Groceries,154,337,43.36,36.345,175.79061608137195
2024-01-11,S004-P0006,Groceries,105,216,33.63,36.345,186.67109964837672
2024-01-12,S004-P0006,Groceries,100,491,27.61,36.345,205.74652470021832
2024-01-13,S004-P0006,Groceries,65,423,29.35,36.345,175.58281141227098
2024-01-14,S004-P0006,Groceries,73,350,30.15,36.345,173.8020945824621
2024-01-15,S004-P0006,Groceries,92,289,32.25,36.345,175.48495511119282
2024-01-16,S004-P0006,Groceries,55,204,33.03,36.345,155.71670879969594
2024-01-17,S004-P0006,Groceries,30,142,26.9,36.345,155.5180419629367
2024-01-18,S004-P0006,Groceries,101,110,35.1,36.345,155.63831161352843
2024-01-19,S004-P0006,Groceries,80,24,34.34,36.345,155.0392927474721
2024-01-20,S004-P0006,Groceries,89,236,37.32,36.345,183.7337802861632
2024-01-21,S004-P0006,Groceries,87,173,26.4,36.345,202.66465840583052
2024-01-22,S004-P0006,Groceries,157,264,41.36,36.345,173.18788814746196
2024-01-23,S004-P0006,Groceries,119,90,33.26,36.345,219.55917135576263
